subjectsID,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,Early_TRF,Early_TRF,Early_TRF,Early_TRF,Late_TRF,Late_TRF,Late_TRF,Late_TRF
Date_Time_1,Expriments Times,DarkLight,,,,,,,,,,,,,,,,
2022-03-23 09:18:25,2022-03-23 01:18:25,light,1.0,16.0,2.0,0.0,2.0,71.0,2.0,97.0,0.0,0.0,126.0,0.0,6.0,5.0,7.0,3.0
2022-03-23 09:23:25,2022-03-23 01:23:25,light,1.0,1.0,6.0,1.0,0.0,54.0,0.0,85.0,0.0,0.0,39.0,0.0,10.0,29.0,20.0,0.0
2022-03-23 09:28:25,2022-03-23 01:28:25,light,20.0,7.0,10.0,24.0,0.0,4.0,8.0,0.0,0.0,0.0,27.0,7.0,2.0,6.0,164.0,1.0
2022-03-23 09:33:25,2022-03-23 01:33:25,light,38.0,1.0,4.0,2.0,6.0,1.0,5.0,5.0,0.0,0.0,60.0,8.0,17.0,7.0,12.0,0.0
2022-03-23 09:38:25,2022-03-23 01:38:25,light,3.0,1.0,0.0,7.0,0.0,1.0,146.0,2.0,0.0,0.0,2.0,53.0,15.0,2.0,2.0,0.0
2022-03-23 09:43:25,2022-03-23 01:43:25,light,219.0,2.0,7.0,8.0,0.0,15.0,262.0,4.0,0.0,0.0,0.0,31.0,6.0,0.0,0.0,5.0
2022-03-23 09:48:25,2022-03-23 01:48:25,light,213.0,7.0,0.0,14.0,0.0,0.0,307.0,1.0,0.0,0.0,0.0,7.0,0.0,12.0,6.0,14.0
2022-03-23 09:53:25,2022-03-23 01:53:25,light,257.0,0.0,94.0,1.0,0.0,2.0,417.0,6.0,0.0,0.0,0.0,17.0,8.0,13.0,37.0,0.0
2022-03-23 09:58:25,2022-03-23 01:58:25,light,133.0,18.0,115.0,13.0,0.0,0.0,444.0,2.0,0.0,0.0,3.0,11.0,4.0,125.0,0.0,33.0
2022-03-23 10:03:25,2022-03-23 02:03:25,light,20.0,7.0,114.0,21.0,0.0,9.0,147.0,0.0,0.0,0.0,11.0,3.0,8.0,277.0,4.0,15.0
2022-03-23 10:08:25,2022-03-23 02:08:25,light,63.0,9.0,5.0,1.0,1.0,3.0,377.0,0.0,0.0,0.0,38.0,2.0,49.0,51.0,59.0,36.0
2022-03-23 10:13:25,2022-03-23 02:13:25,light,2.0,90.0,2.0,25.0,116.0,0.0,261.0,2.0,36.0,0.0,0.0,2.0,65.0,163.0,23.0,157.0
2022-03-23 10:18:25,2022-03-23 02:18:25,light,20.0,116.0,28.0,6.0,20.0,30.0,175.0,4.0,272.0,0.0,14.0,6.0,17.0,135.0,6.0,0.0
2022-03-23 10:23:25,2022-03-23 02:23:25,light,11.0,70.0,53.0,0.0,5.0,29.0,41.0,5.0,81.0,0.0,5.0,0.0,4.0,0.0,6.0,14.0
2022-03-23 10:28:25,2022-03-23 02:28:25,light,3.0,103.0,167.0,29.0,6.0,115.0,112.0,5.0,0.0,0.0,9.0,2.0,16.0,7.0,11.0,4.0
2022-03-23 10:33:25,2022-03-23 02:33:25,light,15.0,121.0,349.0,99.0,0.0,238.0,32.0,11.0,0.0,0.0,4.0,1.0,1.0,17.0,18.0,0.0
2022-03-23 10:38:25,2022-03-23 02:38:25,light,0.0,0.0,104.0,19.0,0.0,12.0,126.0,10.0,0.0,0.0,6.0,0.0,2.0,6.0,3.0,3.0
2022-03-23 10:43:25,2022-03-23 02:43:25,light,0.0,33.0,42.0,10.0,0.0,22.0,43.0,168.0,0.0,0.0,63.0,1.0,9.0,0.0,12.0,29.0
2022-03-23 10:48:25,2022-03-23 02:48:25,light,1.0,3.0,2.0,2.0,0.0,14.0,12.0,61.0,0.0,0.0,77.0,2.0,1.0,12.0,1.0,306.0
2022-03-23 10:53:25,2022-03-23 02:53:25,light,6.0,4.0,6.0,54.0,2.0,1.0,4.0,43.0,0.0,0.0,17.0,62.0,0.0,2.0,21.0,59.0
2022-03-23 10:58:25,2022-03-23 02:58:25,light,4.0,0.0,11.0,79.0,35.0,5.0,4.0,2.0,0.0,0.0,11.0,110.0,0.0,2.0,32.0,8.0
2022-03-23 11:03:25,2022-03-23 03:03:25,light,1.0,6.0,2.0,148.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,142.0,16.0,5.0,123.0,11.0
2022-03-23 11:08:25,2022-03-23 03:08:25,light,29.0,12.0,18.0,212.0,0.0,20.0,1.0,1.0,0.0,168.0,1.0,365.0,0.0,47.0,168.0,0.0
2022-03-23 11:13:25,2022-03-23 03:13:25,light,68.0,15.0,4.0,391.0,1.0,4.0,2.0,20.0,4.0,0.0,1.0,328.0,5.0,7.0,534.0,11.0
2022-03-23 11:18:25,2022-03-23 03:18:25,light,153.0,5.0,29.0,339.0,2.0,10.0,0.0,47.0,0.0,0.0,7.0,99.0,3.0,1.0,512.0,0.0
2022-03-23 11:23:25,2022-03-23 03:23:25,light,238.0,0.0,4.0,200.0,0.0,3.0,0.0,6.0,4.0,0.0,6.0,119.0,2.0,8.0,481.0,0.0
2022-03-23 11:28:25,2022-03-23 03:28:25,light,217.0,1.0,20.0,151.0,0.0,9.0,4.0,7.0,0.0,0.0,2.0,86.0,2.0,24.0,469.0,3.0
2022-03-23 11:33:25,2022-03-23 03:33:25,light,406.0,13.0,12.0,239.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,9.0,64.0,0.0,546.0,14.0
2022-03-23 11:38:25,2022-03-23 03:38:25,light,235.0,2.0,3.0,66.0,1.0,0.0,9.0,5.0,0.0,0.0,6.0,2.0,45.0,24.0,536.0,0.0
2022-03-23 11:43:25,2022-03-23 03:43:25,light,60.0,83.0,90.0,28.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,12.0,242.0,6.0,243.0,0.0
2022-03-23 11:48:25,2022-03-23 03:48:25,light,55.0,292.0,20.0,1.0,0.0,22.0,3.0,27.0,0.0,0.0,0.0,0.0,340.0,3.0,103.0,9.0
2022-03-23 11:53:25,2022-03-23 03:53:25,light,12.0,290.0,2.0,8.0,0.0,3.0,1.0,7.0,0.0,0.0,5.0,5.0,419.0,23.0,179.0,16.0
2022-03-23 11:58:25,2022-03-23 03:58:25,light,1.0,131.0,4.0,171.0,39.0,5.0,11.0,1.0,2.0,0.0,3.0,3.0,41.0,2.0,265.0,2.0
2022-03-23 12:03:25,2022-03-23 04:03:25,light,1.0,281.0,5.0,121.0,1.0,32.0,129.0,28.0,0.0,0.0,23.0,7.0,9.0,4.0,54.0,3.0
2022-03-23 12:08:25,2022-03-23 04:08:25,light,2.0,92.0,34.0,0.0,24.0,60.0,77.0,5.0,0.0,0.0,1.0,57.0,11.0,9.0,16.0,9.0
2022-03-23 12:13:25,2022-03-23 04:13:25,light,9.0,58.0,3.0,22.0,18.0,144.0,0.0,2.0,3.0,0.0,7.0,2.0,6.0,130.0,3.0,11.0
2022-03-23 12:18:25,2022-03-23 04:18:25,light,2.0,1.0,1.0,5.0,7.0,21.0,0.0,76.0,7.0,0.0,27.0,1.0,4.0,210.0,3.0,3.0
2022-03-23 12:23:25,2022-03-23 04:23:25,light,3.0,1.0,0.0,18.0,3.0,18.0,24.0,177.0,3.0,0.0,3.0,0.0,0.0,12.0,7.0,16.0
2022-03-23 12:28:25,2022-03-23 04:28:25,light,1.0,4.0,74.0,0.0,1.0,0.0,2.0,266.0,15.0,0.0,9.0,6.0,5.0,15.0,14.0,4.0
2022-03-23 12:33:25,2022-03-23 04:33:25,light,3.0,1.0,68.0,2.0,9.0,1.0,17.0,29.0,6.0,0.0,0.0,0.0,25.0,7.0,1.0,8.0
2022-03-23 12:38:25,2022-03-23 04:38:25,light,9.0,24.0,32.0,7.0,0.0,0.0,5.0,91.0,1.0,0.0,19.0,9.0,7.0,20.0,3.0,0.0
2022-03-23 12:43:25,2022-03-23 04:43:25,light,0.0,3.0,28.0,9.0,0.0,12.0,4.0,19.0,2.0,0.0,7.0,6.0,0.0,11.0,9.0,16.0
2022-03-23 12:48:25,2022-03-23 04:48:25,light,15.0,2.0,47.0,16.0,2.0,11.0,6.0,2.0,4.0,0.0,13.0,4.0,27.0,6.0,16.0,15.0
2022-03-23 12:53:25,2022-03-23 04:53:25,light,6.0,0.0,216.0,4.0,0.0,0.0,76.0,2.0,0.0,64.0,6.0,13.0,6.0,5.0,10.0,0.0
2022-03-23 12:58:25,2022-03-23 04:58:25,light,8.0,41.0,171.0,10.0,148.0,8.0,109.0,3.0,0.0,275.0,0.0,1.0,0.0,1.0,11.0,0.0
2022-03-23 13:03:25,2022-03-23 05:03:25,light,0.0,43.0,136.0,8.0,4.0,1.0,80.0,5.0,0.0,319.0,5.0,0.0,1.0,2.0,2.0,1.0
2022-03-23 13:08:25,2022-03-23 05:08:25,light,1.0,178.0,68.0,2.0,8.0,5.0,3.0,6.0,3.0,0.0,1.0,10.0,5.0,126.0,4.0,30.0
2022-03-23 13:13:25,2022-03-23 05:13:25,light,50.0,86.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,6.0,4.0,1.0,217.0,7.0,151.0
2022-03-23 13:18:25,2022-03-23 05:18:25,light,113.0,93.0,0.0,0.0,0.0,83.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,186.0,5.0,58.0
2022-03-23 13:23:25,2022-03-23 05:23:25,light,2.0,108.0,2.0,62.0,7.0,286.0,16.0,5.0,8.0,0.0,14.0,5.0,77.0,368.0,6.0,247.0
2022-03-23 13:28:25,2022-03-23 05:28:25,light,8.0,4.0,6.0,103.0,1.0,41.0,4.0,6.0,1.0,0.0,0.0,1.0,12.0,239.0,16.0,210.0
2022-03-23 13:33:25,2022-03-23 05:33:25,light,12.0,15.0,7.0,172.0,0.0,36.0,2.0,23.0,0.0,0.0,2.0,4.0,23.0,111.0,6.0,469.0
2022-03-23 13:38:25,2022-03-23 05:38:25,light,18.0,6.0,2.0,148.0,0.0,0.0,13.0,11.0,0.0,0.0,10.0,3.0,0.0,44.0,4.0,426.0
2022-03-23 13:43:25,2022-03-23 05:43:25,light,111.0,13.0,0.0,17.0,0.0,0.0,3.0,3.0,0.0,0.0,89.0,154.0,0.0,49.0,0.0,359.0
2022-03-23 13:48:25,2022-03-23 05:48:25,light,211.0,1.0,0.0,7.0,0.0,8.0,11.0,39.0,0.0,0.0,170.0,125.0,44.0,6.0,3.0,425.0
2022-03-23 13:53:25,2022-03-23 05:53:25,light,114.0,5.0,7.0,1.0,0.0,4.0,3.0,184.0,0.0,0.0,148.0,173.0,77.0,11.0,4.0,216.0
2022-03-23 13:58:25,2022-03-23 05:58:25,light,6.0,21.0,4.0,8.0,2.0,14.0,3.0,243.0,3.0,0.0,278.0,113.0,115.0,1.0,4.0,162.0
2022-03-23 14:03:25,2022-03-23 06:03:25,light,37.0,62.0,27.0,57.0,31.0,60.0,54.0,168.0,62.0,1.0,339.0,100.0,197.0,18.0,34.0,84.0
2022-03-23 14:08:25,2022-03-23 06:08:25,light,7.0,0.0,17.0,3.0,0.0,10.0,6.0,56.0,5.0,0.0,304.0,5.0,60.0,39.0,19.0,4.0
2022-03-23 14:13:25,2022-03-23 06:13:25,light,1.0,4.0,6.0,4.0,121.0,4.0,7.0,16.0,59.0,0.0,52.0,0.0,2.0,16.0,103.0,4.0
2022-03-23 14:18:25,2022-03-23 06:18:25,light,1.0,0.0,12.0,68.0,5.0,0.0,78.0,6.0,196.0,0.0,50.0,0.0,12.0,17.0,144.0,6.0
2022-03-23 14:23:25,2022-03-23 06:23:25,light,3.0,6.0,2.0,151.0,1.0,4.0,47.0,4.0,253.0,0.0,264.0,3.0,3.0,2.0,141.0,11.0
2022-03-23 14:28:25,2022-03-23 06:28:25,light,3.0,16.0,126.0,187.0,0.0,55.0,5.0,3.0,181.0,0.0,165.0,9.0,5.0,6.0,97.0,5.0
2022-03-23 14:33:25,2022-03-23 06:33:25,light,54.0,6.0,19.0,160.0,2.0,91.0,0.0,4.0,70.0,0.0,23.0,4.0,8.0,1.0,352.0,2.0
2022-03-23 14:38:25,2022-03-23 06:38:25,light,2.0,2.0,19.0,17.0,1.0,88.0,8.0,13.0,5.0,0.0,0.0,2.0,11.0,12.0,394.0,13.0
2022-03-23 14:43:25,2022-03-23 06:43:25,light,4.0,15.0,7.0,3.0,0.0,92.0,0.0,9.0,0.0,0.0,6.0,1.0,2.0,8.0,353.0,3.0
2022-03-23 14:48:25,2022-03-23 06:48:25,light,2.0,7.0,2.0,4.0,3.0,102.0,10.0,1.0,0.0,0.0,2.0,40.0,14.0,19.0,345.0,0.0
2022-03-23 14:53:25,2022-03-23 06:53:25,light,1.0,6.0,22.0,15.0,4.0,0.0,149.0,38.0,0.0,0.0,2.0,0.0,4.0,15.0,133.0,20.0
2022-03-23 14:58:25,2022-03-23 06:58:25,light,64.0,5.0,7.0,2.0,0.0,4.0,87.0,2.0,0.0,0.0,6.0,3.0,1.0,4.0,344.0,18.0
2022-03-23 15:03:25,2022-03-23 07:03:25,light,5.0,139.0,6.0,33.0,0.0,5.0,73.0,3.0,0.0,86.0,2.0,2.0,37.0,3.0,67.0,3.0
2022-03-23 15:08:25,2022-03-23 07:08:25,light,4.0,103.0,74.0,4.0,17.0,4.0,74.0,43.0,0.0,250.0,0.0,0.0,0.0,1.0,262.0,11.0
2022-03-23 15:13:25,2022-03-23 07:13:25,light,0.0,53.0,166.0,1.0,91.0,1.0,20.0,69.0,0.0,288.0,0.0,37.0,4.0,108.0,94.0,6.0
2022-03-23 15:18:25,2022-03-23 07:18:25,light,4.0,47.0,153.0,58.0,17.0,33.0,4.0,187.0,2.0,270.0,4.0,113.0,0.0,103.0,92.0,15.0
2022-03-23 15:23:25,2022-03-23 07:23:25,light,143.0,42.0,204.0,4.0,68.0,2.0,6.0,80.0,0.0,134.0,1.0,125.0,2.0,171.0,6.0,8.0
2022-03-23 15:28:25,2022-03-23 07:28:25,light,11.0,1.0,78.0,22.0,140.0,6.0,2.0,12.0,0.0,122.0,1.0,9.0,9.0,15.0,3.0,24.0
2022-03-23 15:33:25,2022-03-23 07:33:25,light,2.0,64.0,6.0,51.0,6.0,20.0,5.0,20.0,0.0,0.0,6.0,15.0,61.0,299.0,1.0,0.0
2022-03-23 15:38:25,2022-03-23 07:38:25,light,0.0,33.0,77.0,5.0,4.0,0.0,2.0,5.0,0.0,7.0,32.0,1.0,2.0,121.0,0.0,2.0
2022-03-23 15:43:25,2022-03-23 07:43:25,light,10.0,314.0,5.0,22.0,0.0,123.0,5.0,10.0,0.0,2.0,99.0,48.0,21.0,131.0,0.0,0.0
2022-03-23 15:48:25,2022-03-23 07:48:25,light,7.0,101.0,18.0,3.0,1.0,114.0,29.0,0.0,31.0,36.0,105.0,0.0,11.0,94.0,0.0,17.0
2022-03-23 15:53:25,2022-03-23 07:53:25,light,99.0,104.0,92.0,3.0,1.0,106.0,1.0,3.0,0.0,6.0,127.0,0.0,96.0,13.0,2.0,12.0
2022-03-23 15:58:25,2022-03-23 07:58:25,light,186.0,33.0,191.0,25.0,5.0,0.0,17.0,16.0,11.0,232.0,358.0,96.0,347.0,59.0,31.0,15.0
2022-03-23 16:03:25,2022-03-23 08:03:25,dark,194.0,24.0,378.0,3.0,10.0,19.0,2.0,8.0,0.0,134.0,153.0,167.0,345.0,20.0,24.0,17.0
2022-03-23 16:08:25,2022-03-23 08:08:25,dark,184.0,0.0,337.0,130.0,4.0,9.0,14.0,10.0,0.0,171.0,146.0,189.0,217.0,6.0,0.0,157.0
2022-03-23 16:13:25,2022-03-23 08:13:25,dark,368.0,6.0,348.0,132.0,14.0,101.0,158.0,7.0,0.0,134.0,128.0,171.0,153.0,12.0,1.0,96.0
2022-03-23 16:18:25,2022-03-23 08:18:25,dark,291.0,14.0,398.0,231.0,59.0,138.0,106.0,19.0,38.0,11.0,64.0,114.0,110.0,21.0,6.0,310.0
2022-03-23 16:23:25,2022-03-23 08:23:25,dark,240.0,33.0,210.0,142.0,84.0,97.0,80.0,194.0,58.0,11.0,63.0,2.0,27.0,16.0,2.0,353.0
2022-03-23 16:28:25,2022-03-23 08:28:25,dark,116.0,11.0,156.0,187.0,27.0,4.0,106.0,167.0,4.0,7.0,13.0,8.0,0.0,11.0,3.0,262.0
2022-03-23 16:33:25,2022-03-23 08:33:25,dark,138.0,158.0,6.0,207.0,222.0,2.0,207.0,236.0,52.0,80.0,1.0,6.0,6.0,23.0,2.0,366.0
2022-03-23 16:38:25,2022-03-23 08:38:25,dark,102.0,183.0,0.0,27.0,455.0,3.0,3.0,314.0,12.0,164.0,1.0,72.0,2.0,16.0,2.0,336.0
2022-03-23 16:43:25,2022-03-23 08:43:25,dark,10.0,28.0,26.0,7.0,122.0,1.0,63.0,276.0,3.0,151.0,1.0,204.0,25.0,2.0,23.0,415.0
2022-03-23 16:48:25,2022-03-23 08:48:25,dark,1.0,30.0,114.0,3.0,121.0,35.0,153.0,105.0,3.0,58.0,2.0,356.0,80.0,22.0,14.0,422.0
2022-03-23 16:53:25,2022-03-23 08:53:25,dark,10.0,66.0,151.0,11.0,93.0,5.0,177.0,216.0,2.0,162.0,198.0,364.0,90.0,6.0,9.0,286.0
2022-03-23 16:58:25,2022-03-23 08:58:25,dark,6.0,3.0,81.0,70.0,0.0,69.0,98.0,237.0,2.0,46.0,36.0,215.0,249.0,17.0,80.0,229.0
2022-03-23 17:03:25,2022-03-23 09:03:25,dark,0.0,102.0,69.0,22.0,1.0,135.0,44.0,162.0,82.0,335.0,3.0,201.0,104.0,22.0,118.0,264.0
2022-03-23 17:08:25,2022-03-23 09:08:25,dark,2.0,144.0,99.0,7.0,2.0,139.0,63.0,38.0,90.0,318.0,25.0,415.0,8.0,160.0,86.0,118.0
2022-03-23 17:13:25,2022-03-23 09:13:25,dark,7.0,132.0,128.0,82.0,3.0,87.0,63.0,0.0,63.0,224.0,193.0,160.0,282.0,129.0,229.0,30.0
2022-03-23 17:18:25,2022-03-23 09:18:25,dark,128.0,407.0,41.0,157.0,18.0,1.0,4.0,145.0,61.0,112.0,103.0,113.0,421.0,70.0,290.0,2.0
2022-03-23 17:23:25,2022-03-23 09:23:25,dark,126.0,311.0,6.0,166.0,101.0,15.0,16.0,157.0,1.0,4.0,12.0,27.0,222.0,182.0,319.0,14.0
2022-03-23 17:28:25,2022-03-23 09:28:25,dark,33.0,368.0,4.0,180.0,99.0,7.0,9.0,29.0,96.0,29.0,38.0,5.0,450.0,167.0,200.0,7.0
2022-03-23 17:33:25,2022-03-23 09:33:25,dark,4.0,32.0,102.0,275.0,63.0,71.0,94.0,1.0,47.0,7.0,67.0,124.0,359.0,145.0,283.0,5.0
2022-03-23 17:38:25,2022-03-23 09:38:25,dark,34.0,153.0,48.0,399.0,44.0,326.0,115.0,21.0,90.0,85.0,151.0,191.0,319.0,98.0,190.0,17.0
2022-03-23 17:43:25,2022-03-23 09:43:25,dark,9.0,368.0,112.0,287.0,95.0,255.0,175.0,6.0,172.0,95.0,94.0,191.0,430.0,184.0,216.0,6.0
2022-03-23 17:48:25,2022-03-23 09:48:25,dark,121.0,369.0,117.0,179.0,151.0,340.0,296.0,14.0,83.0,89.0,32.0,178.0,163.0,128.0,86.0,19.0
2022-03-23 17:53:25,2022-03-23 09:53:25,dark,204.0,107.0,174.0,178.0,312.0,209.0,140.0,12.0,7.0,63.0,5.0,75.0,25.0,234.0,77.0,2.0
2022-03-23 17:58:25,2022-03-23 09:58:25,dark,432.0,74.0,296.0,129.0,111.0,139.0,207.0,34.0,81.0,291.0,47.0,4.0,10.0,16.0,17.0,19.0
2022-03-23 18:03:25,2022-03-23 10:03:25,dark,158.0,226.0,138.0,73.0,14.0,330.0,336.0,220.0,392.0,385.0,104.0,5.0,7.0,8.0,3.0,184.0
2022-03-23 18:08:25,2022-03-23 10:08:25,dark,150.0,53.0,141.0,271.0,40.0,91.0,95.0,297.0,77.0,414.0,81.0,32.0,1.0,11.0,20.0,90.0
2022-03-23 18:13:25,2022-03-23 10:13:25,dark,142.0,4.0,319.0,284.0,157.0,37.0,65.0,13.0,49.0,97.0,237.0,76.0,13.0,107.0,6.0,12.0
2022-03-23 18:18:25,2022-03-23 10:18:25,dark,27.0,6.0,417.0,366.0,34.0,9.0,0.0,7.0,0.0,23.0,184.0,194.0,1.0,1.0,15.0,95.0
2022-03-23 18:23:25,2022-03-23 10:23:25,dark,0.0,1.0,197.0,333.0,130.0,14.0,43.0,106.0,89.0,4.0,70.0,146.0,2.0,100.0,38.0,125.0
2022-03-23 18:28:25,2022-03-23 10:28:25,dark,13.0,0.0,82.0,237.0,72.0,2.0,124.0,212.0,107.0,5.0,49.0,377.0,64.0,34.0,7.0,100.0
2022-03-23 18:33:25,2022-03-23 10:33:25,dark,113.0,21.0,286.0,171.0,14.0,14.0,122.0,98.0,55.0,55.0,10.0,150.0,74.0,16.0,2.0,78.0
2022-03-23 18:38:25,2022-03-23 10:38:25,dark,3.0,1.0,296.0,116.0,239.0,0.0,130.0,169.0,49.0,67.0,10.0,87.0,217.0,33.0,5.0,6.0
2022-03-23 18:43:25,2022-03-23 10:43:25,dark,0.0,40.0,474.0,52.0,266.0,3.0,1.0,126.0,25.0,85.0,1.0,6.0,32.0,8.0,20.0,133.0
2022-03-23 18:48:25,2022-03-23 10:48:25,dark,187.0,9.0,372.0,1.0,447.0,4.0,51.0,245.0,33.0,283.0,0.0,30.0,59.0,3.0,19.0,138.0
2022-03-23 18:53:25,2022-03-23 10:53:25,dark,81.0,0.0,162.0,20.0,304.0,117.0,117.0,401.0,145.0,4.0,51.0,100.0,452.0,81.0,124.0,350.0
2022-03-23 18:58:25,2022-03-23 10:58:25,dark,2.0,138.0,241.0,2.0,68.0,85.0,7.0,434.0,42.0,90.0,34.0,79.0,396.0,207.0,0.0,271.0
2022-03-23 19:03:25,2022-03-23 11:03:25,dark,18.0,71.0,11.0,3.0,115.0,11.0,4.0,242.0,2.0,125.0,18.0,109.0,509.0,300.0,3.0,208.0
2022-03-23 19:08:25,2022-03-23 11:08:25,dark,156.0,17.0,7.0,41.0,4.0,2.0,73.0,215.0,66.0,221.0,61.0,49.0,284.0,177.0,18.0,341.0
2022-03-23 19:13:25,2022-03-23 11:13:25,dark,135.0,53.0,18.0,3.0,8.0,0.0,105.0,162.0,106.0,28.0,139.0,11.0,302.0,203.0,5.0,301.0
2022-03-23 19:18:25,2022-03-23 11:18:25,dark,239.0,59.0,1.0,24.0,1.0,3.0,65.0,99.0,345.0,315.0,180.0,13.0,403.0,132.0,13.0,299.0
2022-03-23 19:23:25,2022-03-23 11:23:25,dark,328.0,346.0,27.0,0.0,14.0,0.0,200.0,12.0,253.0,301.0,185.0,7.0,67.0,191.0,31.0,354.0
2022-03-23 19:28:25,2022-03-23 11:28:25,dark,383.0,154.0,9.0,0.0,100.0,0.0,537.0,3.0,261.0,88.0,183.0,138.0,125.0,346.0,164.0,412.0
2022-03-23 19:33:25,2022-03-23 11:33:25,dark,199.0,307.0,5.0,30.0,123.0,68.0,389.0,12.0,162.0,235.0,165.0,21.0,23.0,480.0,102.0,299.0
2022-03-23 19:38:25,2022-03-23 11:38:25,dark,303.0,184.0,2.0,47.0,94.0,101.0,196.0,5.0,194.0,355.0,96.0,34.0,7.0,261.0,78.0,419.0
2022-03-23 19:43:25,2022-03-23 11:43:25,dark,374.0,197.0,33.0,257.0,68.0,49.0,264.0,19.0,53.0,230.0,2.0,218.0,15.0,217.0,251.0,66.0
2022-03-23 19:48:25,2022-03-23 11:48:25,dark,171.0,161.0,102.0,122.0,5.0,78.0,179.0,189.0,15.0,11.0,0.0,269.0,1.0,132.0,274.0,111.0
2022-03-23 19:53:25,2022-03-23 11:53:25,dark,200.0,300.0,4.0,121.0,17.0,160.0,29.0,108.0,2.0,11.0,13.0,66.0,67.0,116.0,138.0,28.0
2022-03-23 19:58:25,2022-03-23 11:58:25,dark,48.0,373.0,30.0,309.0,20.0,326.0,21.0,352.0,19.0,26.0,8.0,4.0,161.0,274.0,384.0,29.0
2022-03-23 20:03:25,2022-03-23 12:03:25,dark,33.0,629.0,13.0,342.0,151.0,250.0,37.0,411.0,86.0,39.0,2.0,52.0,257.0,326.0,108.0,21.0
2022-03-23 20:08:25,2022-03-23 12:08:25,dark,13.0,480.0,28.0,214.0,43.0,312.0,12.0,184.0,60.0,1.0,0.0,9.0,101.0,225.0,38.0,6.0
2022-03-23 20:13:25,2022-03-23 12:13:25,dark,7.0,339.0,159.0,83.0,9.0,247.0,17.0,47.0,3.0,46.0,0.0,66.0,201.0,132.0,5.0,33.0
2022-03-23 20:18:25,2022-03-23 12:18:25,dark,0.0,261.0,59.0,5.0,3.0,63.0,2.0,89.0,62.0,119.0,0.0,159.0,452.0,237.0,3.0,11.0
2022-03-23 20:23:25,2022-03-23 12:23:25,dark,151.0,136.0,22.0,25.0,37.0,46.0,12.0,1.0,111.0,45.0,0.0,194.0,270.0,134.0,18.0,12.0
2022-03-23 20:28:25,2022-03-23 12:28:25,dark,25.0,141.0,0.0,81.0,211.0,4.0,74.0,2.0,80.0,176.0,0.0,142.0,333.0,13.0,2.0,27.0
2022-03-23 20:33:25,2022-03-23 12:33:25,dark,24.0,139.0,63.0,141.0,360.0,20.0,168.0,2.0,0.0,59.0,0.0,11.0,401.0,5.0,1.0,14.0
2022-03-23 20:38:25,2022-03-23 12:38:25,dark,3.0,296.0,207.0,18.0,293.0,7.0,66.0,7.0,129.0,42.0,0.0,18.0,266.0,8.0,21.0,12.0
2022-03-23 20:43:25,2022-03-23 12:43:25,dark,6.0,48.0,211.0,15.0,273.0,2.0,9.0,82.0,2.0,100.0,86.0,51.0,111.0,0.0,20.0,3.0
2022-03-23 20:48:25,2022-03-23 12:48:25,dark,0.0,11.0,34.0,19.0,349.0,3.0,2.0,219.0,19.0,338.0,171.0,42.0,33.0,43.0,11.0,39.0
2022-03-23 20:53:25,2022-03-23 12:53:25,dark,3.0,21.0,10.0,1.0,158.0,2.0,76.0,100.0,158.0,175.0,178.0,53.0,14.0,13.0,13.0,253.0
2022-03-23 20:58:25,2022-03-23 12:58:25,dark,15.0,1.0,2.0,1.0,50.0,3.0,120.0,47.0,180.0,199.0,174.0,230.0,0.0,8.0,3.0,12.0
2022-03-23 21:03:25,2022-03-23 13:03:25,dark,7.0,0.0,178.0,88.0,66.0,43.0,11.0,1.0,443.0,41.0,43.0,141.0,41.0,19.0,2.0,7.0
2022-03-23 21:08:25,2022-03-23 13:08:25,dark,17.0,2.0,67.0,124.0,6.0,2.0,26.0,3.0,255.0,339.0,0.0,443.0,209.0,2.0,7.0,30.0
2022-03-23 21:13:25,2022-03-23 13:13:25,dark,1.0,33.0,157.0,114.0,10.0,17.0,119.0,2.0,254.0,405.0,0.0,112.0,61.0,22.0,4.0,5.0
2022-03-23 21:18:25,2022-03-23 13:18:25,dark,4.0,8.0,340.0,15.0,2.0,1.0,107.0,1.0,169.0,346.0,0.0,131.0,82.0,24.0,0.0,22.0
2022-03-23 21:23:25,2022-03-23 13:23:25,dark,1.0,10.0,176.0,46.0,16.0,40.0,146.0,3.0,116.0,307.0,0.0,283.0,321.0,11.0,114.0,10.0
2022-03-23 21:28:25,2022-03-23 13:28:25,dark,143.0,3.0,106.0,144.0,98.0,143.0,277.0,1.0,13.0,260.0,0.0,360.0,23.0,8.0,106.0,20.0
2022-03-23 21:33:25,2022-03-23 13:33:25,dark,147.0,87.0,90.0,415.0,68.0,111.0,104.0,9.0,29.0,299.0,0.0,357.0,127.0,5.0,126.0,23.0
2022-03-23 21:38:25,2022-03-23 13:38:25,dark,189.0,88.0,12.0,87.0,6.0,16.0,118.0,4.0,17.0,193.0,0.0,303.0,35.0,1.0,276.0,3.0
