Date_Time_1,subjectsID,Group,Expriments Times,DarkLight,EatRestrict,AllMeters (m),FoodUpa (gram),Pedmeters (m),WaterUpa (gram),BodyMass (gram),bodytemp,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,Kcal_hr (kcal/hr),RER,si13c,Co2 ml/min,Vo2 ml/min,zbreak,Locomotion (brakes)
2022-03-21 14:53:25,15,Late_TRF,2022-03-21 06:53:25,light,Restrict,0.5113000000000056,0.0,0.1928100000000085,0.0064699999999999,34.41112,-1.0,,,,,,0.5350163,0.7603427,-1.0,1.418728,1.864457,0.0,58.0
2022-03-21 14:53:25,16,Late_TRF,2022-03-21 06:53:25,light,Restrict,0.0086000000000012,0.0,0.0,0.0,34.30503,-1.0,,,,,,0.4013946,0.7634031,-1.0,1.066852,1.398115,0.0,7.0
2022-03-21 14:58:25,13,Late_TRF,2022-03-21 06:58:25,light,Restrict,0.0301000000000044,0.0,0.0096999999999951,0.0,27.53954,-1.0,,,,,,0.4912545,0.7713236,-1.0,1.314258,1.708705,0.0,2.0
2022-03-21 14:58:25,14,Late_TRF,2022-03-21 06:58:25,light,Restrict,0.0750999999999919,0.0,0.0538099999999985,0.0,33.781,-1.0,,,,,,0.5089392,0.7942092,-1.0,1.399027,1.759705,0.0,34.0
2022-03-21 14:58:25,15,Late_TRF,2022-03-21 06:58:25,light,Restrict,0.0474999999999852,0.0,0.0016799999999932,0.0,34.41457,-1.0,,,,,,0.4017118,0.735634,-1.0,1.036179,1.408065,0.0,0.0
2022-03-21 14:58:25,16,Late_TRF,2022-03-21 06:58:25,light,Restrict,0.0164000000000044,0.0,0.0,0.0,34.30682,-1.0,,,,,,0.4153598,0.7583529,-1.0,1.098319,1.448344,0.0,4.0
2022-03-21 15:03:25,13,Late_TRF,2022-03-21 07:03:25,light,Restrict,0.0087999999999794,0.0,0.0,0.0,27.54915,-1.0,,,,,,0.4082612,0.7793097,-1.0,1.099598,1.417964,0.0,3.0
2022-03-21 15:03:25,14,Late_TRF,2022-03-21 07:03:25,light,Restrict,0.4379999999999882,0.0,0.1136399999999895,0.0,33.76646,-1.0,,,,,,0.6110785,0.8031617,-1.0,1.693338,2.109061,0.0,132.0
2022-03-21 15:03:25,15,Late_TRF,2022-03-21 07:03:25,light,Restrict,0.002900000000011,0.0,0.0,0.0,34.41801,-1.0,,,,,,0.3499754,0.7381534,-1.0,0.904872,1.226119,0.0,1.0
2022-03-21 15:03:25,16,Late_TRF,2022-03-21 07:03:25,light,Restrict,0.0246999999999957,0.0,0.0,0.0,34.3086,-1.0,,,,,,0.4400542,0.7514762,-1.0,1.155012,1.536867,0.0,13.0
2022-03-21 15:08:25,13,Late_TRF,2022-03-21 07:08:25,light,Restrict,0.0199000000000069,0.0,0.0,0.0,27.55876,-1.0,,,,,,0.4061638,0.7781469,-1.0,1.097582,1.40966,0.0,5.0
2022-03-21 15:08:25,14,Late_TRF,2022-03-21 07:08:25,light,Restrict,1.1925999999999988,0.0267170000000001,0.699860000000001,0.0,33.75191,-1.0,,,,,,0.7144237,0.8027749,-1.0,1.979038,2.465934,0.0,223.0
2022-03-21 15:08:25,15,Late_TRF,2022-03-21 07:08:25,light,Restrict,0.0814000000000021,0.0,0.0085499999999996,0.0,34.42146,-1.0,,,,,,0.4020669,0.7831072,-1.0,1.090792,1.39424,0.0,36.0
2022-03-21 15:08:25,16,Late_TRF,2022-03-21 07:08:25,light,Restrict,0.0226000000000112,0.0,0.0,0.0,34.31039,-1.0,,,,,,0.4508167,0.7518663,-1.0,1.183584,1.574364,0.0,4.0
2022-03-21 15:13:25,13,Late_TRF,2022-03-21 07:13:25,light,Restrict,0.0408999999999935,0.0,0.0,0.0,27.56837,-1.0,,,,,,0.4334525,0.79422,-1.0,1.190349,1.499031,0.0,37.0
2022-03-21 15:13:25,14,Late_TRF,2022-03-21 07:13:25,light,Restrict,1.2646000000000015,0.0172019999999997,0.819020000000009,0.0,33.73737,-1.0,,,,,,0.7140135,0.7993009,-1.0,1.971258,2.466382,0.0,148.0
2022-03-21 15:13:25,15,Late_TRF,2022-03-21 07:13:25,light,Restrict,0.054899999999975,0.0,0.0073100000000039,0.0,34.4249,-1.0,,,,,,0.4586834,0.7921468,-1.0,1.257198,1.586974,0.0,16.0
2022-03-21 15:13:25,16,Late_TRF,2022-03-21 07:13:25,light,Restrict,0.0281999999999982,0.0,0.0,0.0,34.31218,-1.0,,,,,,0.4250651,0.733963,-1.0,1.093922,1.490622,0.0,22.0
2022-03-21 15:18:25,13,Late_TRF,2022-03-21 07:18:25,light,Restrict,0.2093000000000131,0.0,0.0,0.0,27.57799,-1.0,,,,,,0.5419305,0.7963705,-1.0,1.492023,1.873128,0.0,90.0
2022-03-21 15:18:25,14,Late_TRF,2022-03-21 07:18:25,light,Restrict,4.212199999999996,0.0,3.9546100000000015,0.0,33.72282,-1.0,,,,,,0.5900009,0.7921371,-1.0,1.614133,2.042151,0.0,245.0
2022-03-21 15:18:25,15,Late_TRF,2022-03-21 07:18:25,light,Restrict,0.2687000000000239,0.0,0.2154400000000009,0.0,34.42835,-1.0,,,,,,0.4565129,0.7898624,-1.0,1.248104,1.580346,0.0,17.0
2022-03-21 15:18:25,16,Late_TRF,2022-03-21 07:18:25,light,Restrict,0.1800000000000068,0.0,0.013220000000004,0.0,34.31396,-1.0,,,,,,0.3929995,0.7532444,-1.0,1.032717,1.372192,0.0,109.0
2022-03-21 15:23:25,13,Late_TRF,2022-03-21 07:23:25,light,Restrict,0.2997000000000014,0.0,0.0,0.0,27.5876,-1.0,,,,,,0.5298684,0.8224388,-1.0,1.497158,1.820675,0.0,114.0
2022-03-21 15:23:25,14,Late_TRF,2022-03-21 07:23:25,light,Restrict,2.417900000000003,0.00211,1.845320000000001,0.0,33.70827,-1.0,,,,,,0.8292856,0.8022163,-1.0,2.28781,2.865036,0.0,278.0
2022-03-21 15:23:25,15,Late_TRF,2022-03-21 07:23:25,light,Restrict,0.0655999999999892,0.0,0.0254899999999906,0.0,34.43179,-1.0,,,,,,0.4604269,0.792014,-1.0,1.26155,1.593125,0.0,1.0
2022-03-21 15:23:25,16,Late_TRF,2022-03-21 07:23:25,light,Restrict,0.1236999999999852,0.0,0.0142699999999962,0.0,34.31575,-1.0,,,,,,0.3609954,0.7780888,-1.0,0.9743149,1.253235,0.0,11.0
2022-03-21 15:28:25,13,Late_TRF,2022-03-21 07:28:25,light,Restrict,0.2994999999999947,0.0,0.0,0.0,27.59721,-1.0,,,,,,0.5425065,0.8051578,-1.0,1.506899,1.871389,0.0,136.0
2022-03-21 15:28:25,14,Late_TRF,2022-03-21 07:28:25,light,Restrict,1.2081000000000015,0.0037229999999999,0.7271399999999915,0.0,33.69373,-1.0,,,,,,0.6744507,0.7830605,-1.0,1.829997,2.338713,0.0,215.0
2022-03-21 15:28:25,15,Late_TRF,2022-03-21 07:28:25,light,Restrict,0.1102999999999951,0.0,0.0087900000000047,0.0,34.43524,-1.0,,,,,,0.4919593,0.7914112,-1.0,1.34736,1.702396,0.0,42.0
2022-03-21 15:28:25,16,Late_TRF,2022-03-21 07:28:25,light,Restrict,0.0091999999999927,0.0,0.0,0.0,34.31754,-1.0,,,,,,0.4035553,0.7655191,-1.0,1.0753,1.404882,0.0,10.0
2022-03-21 15:33:25,13,Late_TRF,2022-03-21 07:33:25,light,Restrict,0.6955999999999847,0.0,0.3396999999999934,0.0,27.60682,-1.0,,,,,,0.6102692,0.8206583,-1.0,1.722972,2.097322,0.0,186.0
2022-03-21 15:33:25,14,Late_TRF,2022-03-21 07:33:25,light,Restrict,1.683400000000006,0.0,1.061400000000006,0.0,33.67918,-1.0,,,,,,0.5953159,0.7825626,-1.0,1.61655,2.06395,0.0,283.0
2022-03-21 15:33:25,15,Late_TRF,2022-03-21 07:33:25,light,Restrict,0.1362000000000023,0.0,0.0165000000000077,0.0,34.43868,-1.0,,,,,,0.5085762,0.8059267,-1.0,1.414876,1.753722,0.0,46.0
2022-03-21 15:33:25,16,Late_TRF,2022-03-21 07:33:25,light,Restrict,0.0219000000000164,0.0,0.0,0.0,34.31932,-1.0,,,,,,0.4470396,0.7574341,-1.0,1.181082,1.559092,0.0,0.0
2022-03-21 15:38:25,13,Late_TRF,2022-03-21 07:38:25,light,Restrict,0.4487000000000023,0.0,0.2683000000000106,0.0,27.61643,-1.0,,,,,,0.5029573,0.8038594,-1.0,1.395771,1.735321,0.0,3.0
2022-03-21 15:38:25,14,Late_TRF,2022-03-21 07:38:25,light,Restrict,0.7291999999999916,0.0,0.3980399999999946,0.0,33.66464,-1.0,,,,,,0.5671479,0.7672189,-1.0,1.513959,1.973618,0.0,64.0
2022-03-21 15:38:25,15,Late_TRF,2022-03-21 07:38:25,light,Restrict,0.031800000000004,0.0,0.0051699999999925,0.0,34.44213,-1.0,,,,,,0.4846626,0.8197708,-1.0,1.36586,1.666346,0.0,1.0
2022-03-21 15:38:25,16,Late_TRF,2022-03-21 07:38:25,light,Restrict,0.0137,0.0,0.0,0.0,34.32111,-1.0,,,,,,0.4436722,0.7731906,-1.0,1.191787,1.541847,0.0,4.0
2022-03-21 15:43:25,13,Late_TRF,2022-03-21 07:43:25,light,Restrict,0.0334000000000003,0.0,0.0,0.0,27.62604,-1.0,,,,,,0.4194779,0.7811205,-1.0,1.136606,1.455014,0.0,18.0
2022-03-21 15:43:25,14,Late_TRF,2022-03-21 07:43:25,light,Restrict,0.241500000000002,0.0,0.034000000000006,0.0,33.65009,-1.0,,,,,,0.5425897,0.7504987,-1.0,1.421414,1.895732,0.0,99.0
2022-03-21 15:43:25,15,Late_TRF,2022-03-21 07:43:25,light,Restrict,0.0004999999999881,0.0,0.0,0.0,34.44557,-1.0,,,,,,0.5038733,0.7911773,-1.0,1.379041,1.74389,0.0,0.0
2022-03-21 15:43:25,16,Late_TRF,2022-03-21 07:43:25,light,Restrict,0.0073999999999898,0.0,0.0,0.0,34.3229,-1.0,,,,,,0.4175797,0.7653952,-1.0,1.112411,1.453777,0.0,4.0
2022-03-21 15:48:25,13,Late_TRF,2022-03-21 07:48:25,light,Restrict,0.0278000000000133,0.0,0.0,0.0,27.63565,-1.0,,,,,,0.4384485,0.7773732,-1.0,1.182353,1.522404,0.0,10.0
2022-03-21 15:48:25,14,Late_TRF,2022-03-21 07:48:25,light,Restrict,1.4971000000000174,0.00692,0.984099999999998,0.0,33.63555,-1.0,,,,,,0.5583265,0.8020298,-1.0,1.545774,1.927383,0.0,331.0
2022-03-21 15:48:25,15,Late_TRF,2022-03-21 07:48:25,light,Restrict,0.0285000000000081,0.0,0.0,0.0,34.44902,-1.0,,,,,,0.4547814,0.7937647,-1.0,1.249054,1.572757,0.0,10.0
2022-03-21 15:48:25,16,Late_TRF,2022-03-21 07:48:25,light,Restrict,0.0083000000000197,0.0,0.0,0.0,34.32469,-1.0,,,,,,0.3527927,0.7876076,-1.0,0.9618372,1.222047,0.0,2.0
2022-03-21 15:53:25,13,Late_TRF,2022-03-21 07:53:25,light,Restrict,0.0311999999999841,0.0,0.0,0.0,27.64527,-1.0,,,,,,0.4035071,0.796986,-1.0,1.111151,1.394617,0.0,4.0
2022-03-21 15:53:25,14,Late_TRF,2022-03-21 07:53:25,light,Restrict,0.9757999999999925,0.0069660000000002,0.477099999999993,0.0,33.62101,-1.0,,,,,,0.592804,0.7761054,-1.0,1.596586,2.05893,0.0,163.0
2022-03-21 15:53:25,15,Late_TRF,2022-03-21 07:53:25,light,Restrict,0.0253000000000156,0.0,0.0,0.0,34.45247,-1.0,,,,,,0.4578059,0.8024033,-1.0,1.268381,1.580124,0.0,6.0
2022-03-21 15:53:25,16,Late_TRF,2022-03-21 07:53:25,light,Restrict,0.0127999999999985,0.0,0.0,0.0,34.32647,-1.0,,,,,,0.4174499,0.7853809,-1.0,1.135894,1.446638,0.0,2.0
2022-03-21 15:58:25,13,Late_TRF,2022-03-21 07:58:25,light,Restrict,0.0106000000000108,0.0,0.0,0.0,27.65488,-1.0,,,,,,0.4256948,0.7953748,-1.0,1.171167,1.471607,0.0,8.0
2022-03-21 15:58:25,14,Late_TRF,2022-03-21 07:58:25,light,Restrict,1.0416999999999916,0.0,0.4168000000000091,0.0063136999999999,33.60646,-1.0,,,,,,0.5752604,0.787393,-1.0,1.569216,1.992418,0.0,318.0
2022-03-21 15:58:25,15,Late_TRF,2022-03-21 07:58:25,light,Restrict,0.0339999999999918,0.0,0.0,0.0,34.45591,-1.0,,,,,,0.4627257,0.800387,-1.0,1.279436,1.597828,0.0,11.0
2022-03-21 15:58:25,16,Late_TRF,2022-03-21 07:58:25,light,Restrict,0.0622999999999933,0.0,0.0280900000000059,0.0,34.32826,-1.0,,,,,,0.4545683,0.7849839,-1.0,1.240272,1.574321,0.0,109.0
2022-03-21 16:03:25,13,Late_TRF,2022-03-21 08:03:25,dark,Eat,0.0635000000000047,0.0,0.0,0.0,27.66449,-1.0,,,,,,0.4761289,0.8131454,-1.0,1.332907,1.639504,0.0,20.0
2022-03-21 16:03:25,14,Late_TRF,2022-03-21 08:03:25,dark,Eat,1.5741000000000156,0.0,0.9510999999999968,0.0992764999999999,33.59192,-1.0,,,,,,0.6723363,0.7610508,-1.0,1.780821,2.343572,0.0,337.0
2022-03-21 16:03:25,15,Late_TRF,2022-03-21 08:03:25,dark,Eat,0.0598999999999989,0.0,0.0170999999999992,0.0,34.45935,-1.0,,,,,,0.4681067,0.8152291,-1.0,1.314861,1.610642,0.0,12.0
2022-03-21 16:03:25,16,Late_TRF,2022-03-21 08:03:25,dark,Eat,1.0153999999999996,0.0,0.5273200000000031,0.0016178,34.33005,-1.0,,,,,,0.5999644,0.818084,-1.0,1.685557,2.064243,0.0,223.0
2022-03-21 16:08:25,13,Late_TRF,2022-03-21 08:08:25,dark,Eat,0.0438000000000045,0.0,0.0001999999999924,0.0,27.6741,-1.0,,,,,,0.4666314,0.8080043,-1.0,1.299763,1.608641,0.0,17.0
2022-03-21 16:08:25,14,Late_TRF,2022-03-21 08:08:25,dark,Eat,0.9266999999999824,0.0,0.4207999999999998,0.0286884,33.57737,-1.0,,,,,,0.6081747,0.7353528,-1.0,1.568255,2.131884,0.0,93.0
2022-03-21 16:08:25,15,Late_TRF,2022-03-21 08:08:25,dark,Eat,0.0187999999999988,0.0,0.0054000000000087,0.0,34.4628,-1.0,,,,,,0.485267,0.8353841,-1.0,1.388663,1.662503,0.0,22.0
2022-03-21 16:08:25,16,Late_TRF,2022-03-21 08:08:25,dark,Eat,0.6765000000000043,0.0,0.1088099999999911,0.0001217,34.33184,-1.0,,,,,,0.6761171,0.7990486,-1.0,1.866203,2.3356,0.0,260.0
2022-03-21 16:13:25,13,Late_TRF,2022-03-21 08:13:25,dark,Eat,0.0563999999999964,0.0,0.0131999999999976,0.0,27.68371,-1.0,,,,,,0.475415,0.8010253,-1.0,1.314554,1.641636,0.0,4.0
2022-03-21 16:13:25,14,Late_TRF,2022-03-21 08:13:25,dark,Eat,0.1882999999999981,0.0,0.0408000000000043,0.0,33.56282,-1.0,,,,,,0.4532434,0.7331502,-1.0,1.164725,1.589919,0.0,12.0
2022-03-21 16:13:25,15,Late_TRF,2022-03-21 08:13:25,dark,Eat,0.2087999999999965,0.0,0.0,0.0047089999999998,34.46624,-1.0,,,,,,0.5223877,0.8312164,-1.0,1.489901,1.791076,0.0,130.0
2022-03-21 16:13:25,16,Late_TRF,2022-03-21 08:13:25,dark,Eat,1.539500000000004,0.0186140000000003,0.94332,0.0064362999999999,34.33362,-1.0,,,,,,0.6576974,0.7864897,-1.0,1.792136,2.278488,0.0,258.0
2022-03-21 16:18:25,13,Late_TRF,2022-03-21 08:18:25,dark,Eat,0.4279999999999972,0.0,0.257000000000005,0.0,27.69333,-1.0,,,,,,0.6304446,0.807268,-1.0,1.757748,2.172885,0.0,128.0
2022-03-21 16:18:25,14,Late_TRF,2022-03-21 08:18:25,dark,Eat,0.0703000000000031,0.0,0.0294999999999987,0.0,33.54828,-1.0,,,,,,0.4050274,0.7411885,-1.0,1.050925,1.417948,0.0,98.0
2022-03-21 16:18:25,15,Late_TRF,2022-03-21 08:18:25,dark,Eat,0.3863000000000056,0.0,0.0,0.00225,34.46969,-1.0,,,,,,0.5917968,0.8476844,-1.0,1.713417,2.021883,0.0,115.0
2022-03-21 16:18:25,16,Late_TRF,2022-03-21 08:18:25,dark,Eat,1.70059999999998,0.0166489999999996,1.1179300000000012,0.0205030999999999,34.33541,-1.0,,,,,,0.6496501,0.7788048,-1.0,1.755618,2.254704,0.0,356.0
2022-03-21 16:23:25,13,Late_TRF,2022-03-21 08:23:25,dark,Eat,0.3991000000000042,0.0,0.0896999999999934,0.0,27.70294,-1.0,,,,,,0.6728696,0.8325629,-1.0,1.92028,2.30669,0.0,134.0
2022-03-21 16:23:25,14,Late_TRF,2022-03-21 08:23:25,dark,Eat,1.1273000000000195,0.0,0.8652000000000015,0.0,33.53373,-1.0,,,,,,0.4929338,0.7571023,-1.0,1.301557,1.719371,0.0,65.0
2022-03-21 16:23:25,15,Late_TRF,2022-03-21 08:23:25,dark,Eat,0.2028999999999996,0.0,0.0403499999999894,0.0,34.47313,-1.0,,,,,,0.5596449,0.8320864,-1.0,1.596679,1.918672,0.0,14.0
2022-03-21 16:23:25,16,Late_TRF,2022-03-21 08:23:25,dark,Eat,1.8114000000000203,0.0003280000000001,1.2772700000000017,0.0005913,34.3372,-1.0,,,,,,0.5796688,0.7733861,-1.0,1.557183,2.014438,0.0,228.0
2022-03-21 16:28:25,13,Late_TRF,2022-03-21 08:28:25,dark,Eat,0.6954000000000065,0.0,0.291000000000011,0.0004239999999999,27.71255,-1.0,,,,,,0.7007176,0.8267955,-1.0,1.989479,2.40504,0.0,281.0
2022-03-21 16:28:25,14,Late_TRF,2022-03-21 08:28:25,dark,Eat,0.7324999999999875,0.0,0.6595999999999975,0.0,33.51919,-1.0,,,,,,0.4473683,0.7229381,-1.0,1.138399,1.572461,0.0,9.0
2022-03-21 16:28:25,15,Late_TRF,2022-03-21 08:28:25,dark,Eat,0.2362999999999999,0.0,0.1997599999999977,0.0,34.47658,-1.0,,,,,,0.4603239,0.8223032,-1.0,1.30151,1.581475,0.0,8.0
2022-03-21 16:28:25,16,Late_TRF,2022-03-21 08:28:25,dark,Eat,1.0694999999999766,0.0,0.5537000000000063,0.0,34.33899,-1.0,,,,,,0.6291335,0.7472204,-1.0,1.641205,2.200047,0.0,175.0
2022-03-21 16:33:25,13,Late_TRF,2022-03-21 08:33:25,dark,Eat,3.2117999999999824,6.399999999961992e-05,2.720100000000002,0.001956,27.72216,-1.0,,,,,,0.7512031,0.8185912,-1.0,2.115136,2.583282,0.0,334.0
2022-03-21 16:33:25,14,Late_TRF,2022-03-21 08:33:25,dark,Eat,0.6682999999999879,0.0,0.4628000000000014,0.0,33.50464,-1.0,,,,,,0.4649357,0.7358913,-1.0,1.204168,1.628297,0.0,160.0
2022-03-21 16:33:25,15,Late_TRF,2022-03-21 08:33:25,dark,Eat,0.0197000000000002,0.0,0.0,0.0,34.48003,-1.0,,,,,,0.5747336,0.837657,-1.0,1.64832,1.967991,0.0,10.0
2022-03-21 16:33:25,16,Late_TRF,2022-03-21 08:33:25,dark,Eat,1.086100000000016,0.0,0.5880299999999892,0.0,34.34077,-1.0,,,,,,0.5114328,0.7461057,-1.0,1.33474,1.788292,0.0,270.0
2022-03-21 16:38:25,13,Late_TRF,2022-03-21 08:38:25,dark,Eat,2.75030000000001,0.0097550000000001,2.185900000000004,0.030308,27.73177,-1.0,,,,,,0.6951542,0.7913463,-1.0,1.90388,2.405535,0.0,463.0
2022-03-21 16:38:25,14,Late_TRF,2022-03-21 08:38:25,dark,Eat,0.815700000000021,0.0,0.3141999999999996,0.0,33.4901,-1.0,,,,,,0.5587702,0.7851822,-1.0,1.520353,1.936393,0.0,166.0
2022-03-21 16:38:25,15,Late_TRF,2022-03-21 08:38:25,dark,Eat,0.2244000000000028,0.0,0.0890500000000003,0.0,34.48347,-1.0,,,,,,0.5195931,0.820169,-1.0,1.465529,1.786097,0.0,58.0
2022-03-21 16:38:25,16,Late_TRF,2022-03-21 08:38:25,dark,Eat,1.272999999999996,0.0,0.7156500000000108,0.0,34.34256,-1.0,,,,,,0.5471108,0.7494177,-1.0,1.432272,1.911804,0.0,354.0
2022-03-21 16:43:25,13,Late_TRF,2022-03-21 08:43:25,dark,Eat,2.134600000000006,0.0016509999999998,1.5842999999999847,0.0181839999999999,27.74138,-1.0,,,,,,0.6733518,0.7929021,-1.0,1.848076,2.328992,0.0,324.0
2022-03-21 16:43:25,14,Late_TRF,2022-03-21 08:43:25,dark,Eat,0.6989999999999839,0.0,0.2912999999999925,0.0,33.47555,-1.0,,,,,,0.6185869,0.7821422,-1.0,1.677266,2.145325,0.0,135.0
2022-03-21 16:43:25,15,Late_TRF,2022-03-21 08:43:25,dark,Eat,0.0501999999999895,0.0,0.0132100000000008,0.0,34.48692,-1.0,,,,,,0.4633372,0.7903007,-1.0,1.267712,1.603704,0.0,5.0
2022-03-21 16:43:25,16,Late_TRF,2022-03-21 08:43:25,dark,Eat,2.1639000000000124,0.0035660000000001,1.4882499999999936,0.0,34.34435,-1.0,,,,,,0.6284186,0.7433361,-1.0,1.630233,2.200103,0.0,401.0
2022-03-21 16:48:25,13,Late_TRF,2022-03-21 08:48:25,dark,Eat,2.0548,0.0,1.3649000000000058,0.0,27.751,-1.0,,,,,,0.5751344,0.7627422,-1.0,1.528109,2.003422,0.0,300.0
2022-03-21 16:48:25,14,Late_TRF,2022-03-21 08:48:25,dark,Eat,0.9451999999999998,0.0,0.5515000000000043,0.0,33.46101,-1.0,,,,,,0.5768704,0.7679287,-1.0,1.541627,2.00697,0.0,165.0
2022-03-21 16:48:25,15,Late_TRF,2022-03-21 08:48:25,dark,Eat,0.0217000000000098,0.0,0.0,0.0,34.49036,-1.0,,,,,,0.5230401,0.8188865,-1.0,1.473116,1.798545,0.0,11.0
2022-03-21 16:48:25,16,Late_TRF,2022-03-21 08:48:25,dark,Eat,1.6837999999999909,0.0008269999999996,1.022580000000005,0.0181151999999999,34.34613,-1.0,,,,,,0.6317397,0.7502214,-1.0,1.653088,2.207734,0.0,333.0
2022-03-21 16:53:25,13,Late_TRF,2022-03-21 08:53:25,dark,Eat,1.2698999999999785,0.0,0.7169000000000096,0.0,27.76061,-1.0,,,,,,0.5156962,0.7551796,-1.0,1.358951,1.799527,0.0,278.0
2022-03-21 16:53:25,14,Late_TRF,2022-03-21 08:53:25,dark,Eat,0.2530000000000143,0.0,0.1906000000000034,0.0,33.44646,-1.0,,,,,,0.4887321,0.7491749,-1.0,1.279469,1.707801,0.0,0.0
2022-03-21 16:53:25,15,Late_TRF,2022-03-21 08:53:25,dark,Eat,0.0408999999999935,0.0,0.0,0.0,34.4938,-1.0,,,,,,0.5254964,0.7996612,-1.0,1.451514,1.814996,0.0,11.0
2022-03-21 16:53:25,16,Late_TRF,2022-03-21 08:53:25,dark,Eat,1.5431999999999846,0.0,0.8614499999999907,0.0158507999999999,34.34792,-1.0,,,,,,0.5014827,0.7546206,-1.0,1.321168,1.750021,0.0,384.0
2022-03-21 16:58:25,13,Late_TRF,2022-03-21 08:58:25,dark,Eat,1.0005000000000166,0.0,0.455299999999994,0.0,27.77022,-1.0,,,,,,0.5270919,0.7576708,-1.0,1.393076,1.838143,0.0,102.0
2022-03-21 16:58:25,14,Late_TRF,2022-03-21 08:58:25,dark,Eat,0.2519000000000062,0.0,0.2259999999999991,0.0,33.43192,-1.0,,,,,,0.4545695,0.7566043,-1.0,1.199665,1.585722,0.0,15.0
2022-03-21 16:58:25,15,Late_TRF,2022-03-21 08:58:25,dark,Eat,0.0551000000000101,0.0,0.0,0.0,34.49725,-1.0,,,,,,0.5161366,0.7912367,-1.0,1.413588,1.786057,0.0,15.0
2022-03-21 16:58:25,16,Late_TRF,2022-03-21 08:58:25,dark,Eat,1.7250000000000227,0.0,1.0353600000000114,0.0,34.34971,-1.0,,,,,,0.5215997,0.7565807,-1.0,1.375688,1.819796,0.0,251.0
2022-03-21 17:03:25,13,Late_TRF,2022-03-21 09:03:25,dark,Eat,0.1359999999999956,0.0,0.024799999999999,0.0,27.77983,-1.0,,,,,,0.476408,0.7392828,-1.0,1.233259,1.66865,0.0,11.0
2022-03-21 17:03:25,14,Late_TRF,2022-03-21 09:03:25,dark,Eat,0.0317999999999756,0.0,0.0275999999999925,0.0,33.41737,-1.0,,,,,,0.4645173,0.7557715,-1.0,1.224798,1.620738,0.0,1.0
2022-03-21 17:03:25,15,Late_TRF,2022-03-21 09:03:25,dark,Eat,0.2501999999999782,0.0,0.0018000000000029,0.0047289999999999,34.50069,-1.0,,,,,,0.607771,0.8172987,-1.0,1.709633,2.090501,0.0,164.0
2022-03-21 17:03:25,16,Late_TRF,2022-03-21 09:03:25,dark,Eat,0.6644000000000005,0.0,0.2591699999999974,0.0,34.3515,-1.0,,,,,,0.5944484,0.7723179,-1.0,1.594203,2.066553,0.0,193.0
2022-03-21 17:08:25,13,Late_TRF,2022-03-21 09:08:25,dark,Eat,0.0345000000000084,0.0,0.0,0.0,27.78944,-1.0,,,,,,0.428184,0.7535833,-1.0,1.125367,1.494987,0.0,3.0
2022-03-21 17:08:25,14,Late_TRF,2022-03-21 09:08:25,dark,Eat,0.3175999999999987,0.0,0.3115999999999985,0.0,33.40283,-1.0,,,,,,0.4586502,0.7452059,-1.0,1.195472,1.604156,0.0,7.0
2022-03-21 17:08:25,15,Late_TRF,2022-03-21 09:08:25,dark,Eat,0.414100000000019,0.0,0.0151000000000038,0.002383,34.50414,-1.0,,,,,,0.682843,0.830035,-1.0,1.943971,2.342219,0.0,176.0
2022-03-21 17:08:25,16,Late_TRF,2022-03-21 09:08:25,dark,Eat,0.5424999999999898,0.0,0.1705599999999947,0.0,34.35328,-1.0,,,,,,0.5222456,0.7576144,-1.0,1.38129,1.820956,0.0,124.0
2022-03-21 17:13:25,13,Late_TRF,2022-03-21 09:13:25,dark,Eat,0.0433999999999912,0.0,0.0057999999999935,0.0,27.79905,-1.0,,,,,,0.6394494,0.7856855,-1.0,1.74672,2.214062,0.0,19.0
2022-03-21 17:13:25,14,Late_TRF,2022-03-21 09:13:25,dark,Eat,0.0762,0.0,0.0691000000000059,0.0,33.38828,-1.0,,,,,,0.4833733,0.7663565,-1.0,1.288981,1.682469,0.0,2.0
2022-03-21 17:13:25,15,Late_TRF,2022-03-21 09:13:25,dark,Eat,1.4026999999999816,0.0,0.8179899999999947,0.0004589999999999,34.50758,-1.0,,,,,,0.7540423,0.7993913,-1.0,2.07982,2.6052,0.0,366.0
2022-03-21 17:13:25,16,Late_TRF,2022-03-21 09:13:25,dark,Eat,0.2828999999999837,0.0,0.0634000000000014,0.0,34.35507,-1.0,,,,,,0.4942449,0.7596002,-1.0,1.309145,1.722786,0.0,21.0
2022-03-21 17:18:25,13,Late_TRF,2022-03-21 09:18:25,dark,Eat,0.0528999999999939,0.0,0.0071000000000083,0.0,27.80867,-1.0,,,,,,0.5370798,0.7844873,-1.0,1.462563,1.860882,0.0,24.0
2022-03-21 17:18:25,14,Late_TRF,2022-03-21 09:18:25,dark,Eat,0.0019000000000062,0.0,0.0,0.0,33.37374,-1.0,,,,,,0.4837716,0.7677974,-1.0,1.292295,1.683223,0.0,1.0
2022-03-21 17:18:25,15,Late_TRF,2022-03-21 09:18:25,dark,Eat,2.391600000000011,0.0,1.847380000000001,0.00936,34.51103,-1.0,,,,,,0.7173141,0.7972135,-1.0,1.975883,2.479043,0.0,266.0
2022-03-21 17:18:25,16,Late_TRF,2022-03-21 09:18:25,dark,Eat,0.0202000000000168,0.0,0.0,0.0,34.35686,-1.0,,,,,,0.4183112,0.765949,-1.0,1.115233,1.456079,0.0,14.0
