subjectsID,,,,1,2,3,4,5,6,7,8
Group,,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,,,,,
2022-03-20 13:23:25,2022-03-20 05:23:25,light,Eat,0.7508400000000037,0.0803000000000011,0.0321800000000003,0.0073399999999992,0.0045499999999982,0.0486000000000004,0.0,0.0
2022-03-20 13:28:25,2022-03-20 05:28:25,light,Eat,2.8710499999999968,0.0,0.0025399999999997,0.0126600000000038,0.0070399999999999,0.036760000000001,0.0,0.0
2022-03-20 13:33:25,2022-03-20 05:33:25,light,Eat,1.5110600000000003,0.0,0.0,0.0027299999999996,0.0029600000000016,0.0076500000000017,0.0,0.0
2022-03-20 13:38:25,2022-03-20 05:38:25,light,Eat,1.900980000000004,0.0,0.0026599999999987,0.0347699999999946,0.2246999999999985,0.2702199999999983,0.2870599999999967,0.0
2022-03-20 13:43:25,2022-03-20 05:43:25,light,Eat,2.3515899999999945,0.0,0.0173400000000008,0.0,0.3482100000000017,0.9523200000000004,1.7535700000000034,0.0
2022-03-20 13:48:25,2022-03-20 05:48:25,light,Eat,1.7413000000000023,0.0,0.0062999999999995,0.0,0.0,0.7950799999999987,0.2894899999999936,0.0
2022-03-20 13:53:25,2022-03-20 05:53:25,light,Eat,0.2788600000000016,0.0,0.003700000000002,0.0032100000000028,0.0,0.098200000000002,0.0265200000000049,0.0
2022-03-20 13:58:25,2022-03-20 05:58:25,light,Eat,1.0431799999999996,0.0088799999999977,0.0021599999999999,0.0710199999999972,0.0,0.0295399999999972,0.0701199999999957,0.0
2022-03-20 14:03:25,2022-03-20 06:03:25,light,Eat,1.823029999999996,0.013860000000001,0.0468999999999972,0.5797100000000057,0.0,0.0334400000000023,0.0168300000000058,0.0
2022-03-20 14:08:25,2022-03-20 06:08:25,light,Eat,0.7868200000000058,0.0,0.0980699999999998,0.031729999999996,0.0,0.0212800000000008,0.0045399999999986,0.0
2022-03-20 14:13:25,2022-03-20 06:13:25,light,Eat,0.983069999999998,0.0495000000000018,0.0504200000000025,0.0,0.0,0.0,0.0,0.0
2022-03-20 14:18:25,2022-03-20 06:18:25,light,Eat,0.063760000000002,0.2677799999999983,0.0103499999999989,0.0,0.2188099999999977,0.43581,0.0,0.04251
2022-03-20 14:23:25,2022-03-20 06:23:25,light,Eat,0.0,0.9406,0.0,0.0,0.2972300000000025,0.3284299999999973,0.0,0.2566799999999993
2022-03-20 14:28:25,2022-03-20 06:28:25,light,Eat,0.0,0.0,0.0,0.0101399999999998,0.0420199999999972,0.1861200000000025,0.0,0.0364299999999992
2022-03-20 14:33:25,2022-03-20 06:33:25,light,Eat,0.0,0.05499,0.0,0.0001700000000042,0.0431800000000031,0.1329499999999974,0.0,0.0
2022-03-20 14:38:25,2022-03-20 06:38:25,light,Eat,0.0,0.0325699999999997,0.0,0.0,0.0094599999999971,0.0243600000000014,0.2954799999999977,0.0
2022-03-20 14:43:25,2022-03-20 06:43:25,light,Eat,0.0,0.0,0.0,0.01905,0.0,0.1318699999999992,0.1979400000000026,0.0
2022-03-20 14:48:25,2022-03-20 06:48:25,light,Eat,0.0,0.0993600000000007,0.0,0.0115599999999957,0.0,0.0909000000000013,0.0,0.3734399999999986
2022-03-20 14:53:25,2022-03-20 06:53:25,light,Eat,0.0,0.0485599999999983,0.0608800000000009,0.0,0.0,0.059079999999998,0.0,1.07902
2022-03-20 14:58:25,2022-03-20 06:58:25,light,Eat,0.0,0.0,0.1310499999999983,0.0,0.0,0.0063899999999996,0.0,0.0520800000000001
2022-03-20 15:03:25,2022-03-20 07:03:25,light,Eat,0.0,0.0,0.0116800000000019,0.0,0.0,0.0,0.0,0.0020699999999997
2022-03-20 15:08:25,2022-03-20 07:08:25,light,Eat,0.0,0.0,0.0,0.0498600000000024,0.0,0.0238300000000002,0.0,0.0
2022-03-20 15:13:25,2022-03-20 07:13:25,light,Eat,0.0,0.0223300000000001,0.0028699999999979,0.1402399999999986,0.0,0.0563300000000026,0.0,0.0047100000000028
2022-03-20 15:18:25,2022-03-20 07:18:25,light,Eat,0.0387299999999939,0.0480499999999999,0.0083100000000015,0.6107599999999991,0.0128800000000026,0.0494899999999987,0.0,0.0077899999999999
2022-03-20 15:23:25,2022-03-20 07:23:25,light,Eat,0.3039400000000043,0.0553899999999991,0.0,0.0226100000000002,0.0086099999999973,0.4929500000000004,0.2372699999999952,0.0
