subjectsID,,,,1,2,3,4,5,6,7,8
Group,,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,,,,,
2022-03-23 02:13:25,2022-03-22 18:13:25,dark,Eat,1.912717,1.644361,1.343702,1.96674,1.904518,2.06796,0.8843105,2.616715
2022-03-23 02:18:25,2022-03-22 18:18:25,dark,Eat,1.937689,2.038352,1.563551,2.137511,1.959785,2.16384,1.118131,2.297735
2022-03-23 02:23:25,2022-03-22 18:23:25,dark,Eat,1.808576,1.806026,1.572988,2.095942,2.025118,2.147963,1.318595,2.131402
2022-03-23 02:28:25,2022-03-22 18:28:25,dark,Eat,2.014065,1.938792,1.644122,2.17465,2.041785,2.284199,1.156446,2.182662
2022-03-23 02:33:25,2022-03-22 18:33:25,dark,Eat,2.166669,1.816154,1.59275,2.021341,2.011028,2.209214,1.1205,2.146024
2022-03-23 02:38:25,2022-03-22 18:38:25,dark,Eat,1.599271,1.608073,1.657031,2.122568,2.169941,2.296308,1.066025,2.027927
2022-03-23 02:43:25,2022-03-22 18:43:25,dark,Eat,1.67811,1.689395,1.624201,1.954599,2.073035,2.652286,0.8984396,1.952826
2022-03-23 02:48:25,2022-03-22 18:48:25,dark,Eat,1.782059,1.885855,1.436549,2.312135,2.04433,2.089243,1.252733,2.031163
2022-03-23 02:53:25,2022-03-22 18:53:25,dark,Eat,1.957033,1.874992,1.270291,2.247145,2.488581,2.14714,1.866907,2.119548
2022-03-23 02:58:25,2022-03-22 18:58:25,dark,Eat,2.192696,2.236661,1.607383,1.995619,2.912134,2.49527,1.020335,1.867857
2022-03-23 03:03:25,2022-03-22 19:03:25,dark,Eat,2.383672,2.143024,1.296354,1.998932,2.641252,2.368653,1.036224,2.065495
2022-03-23 03:08:25,2022-03-22 19:08:25,dark,Eat,1.701995,2.335553,1.306798,2.20495,2.444122,2.233422,1.078698,2.273877
2022-03-23 03:13:25,2022-03-22 19:13:25,dark,Eat,1.516702,2.266167,1.41781,2.589334,2.421454,2.099892,0.958646,2.472875
2022-03-23 03:18:25,2022-03-22 19:18:25,dark,Eat,1.640526,2.037472,1.528674,2.417215,2.334721,1.869385,0.967196,2.711266
2022-03-23 03:23:25,2022-03-22 19:23:25,dark,Eat,2.267308,1.800937,1.749161,2.5616,1.71247,2.130417,1.031011,2.577071
2022-03-23 03:28:25,2022-03-22 19:28:25,dark,Eat,1.644269,1.776512,1.770952,2.287288,2.110559,2.343802,1.075531,2.620343
2022-03-23 03:33:25,2022-03-22 19:33:25,dark,Eat,1.990512,1.820696,1.645599,2.226202,2.55473,2.16797,1.298849,2.342582
2022-03-23 03:38:25,2022-03-22 19:38:25,dark,Eat,1.852976,1.599609,2.007898,2.036698,1.95785,2.413684,1.740811,2.384402
2022-03-23 03:43:25,2022-03-22 19:43:25,dark,Eat,1.899308,1.497903,1.848189,1.706561,2.208045,2.618501,1.092896,2.225802
2022-03-23 03:48:25,2022-03-22 19:48:25,dark,Eat,1.765346,1.607379,1.797104,1.675396,2.302432,2.615714,1.241459,2.100104
2022-03-23 03:53:25,2022-03-22 19:53:25,dark,Eat,1.666808,1.676002,1.492052,2.141226,2.215756,2.678886,0.7963384,1.926892
2022-03-23 03:58:25,2022-03-22 19:58:25,dark,Eat,1.800865,1.70823,1.390571,2.378198,2.538737,2.441498,1.36286,1.956643
2022-03-23 04:03:25,2022-03-22 20:03:25,dark,Eat,1.876068,1.625506,1.628804,1.889507,2.46005,2.581652,1.477553,1.832499
2022-03-23 04:08:25,2022-03-22 20:08:25,dark,Eat,1.829355,1.714949,1.639572,1.911684,2.422818,3.129411,1.238117,1.675339
2022-03-23 04:13:25,2022-03-22 20:13:25,dark,Eat,2.273285,1.510096,1.457185,1.937412,2.120423,2.951271,1.140444,1.670487
2022-03-23 04:18:25,2022-03-22 20:18:25,dark,Eat,2.551088,1.696584,1.438558,1.877523,1.904049,2.438777,1.422346,1.627543
2022-03-23 04:23:25,2022-03-22 20:23:25,dark,Eat,2.441932,1.665133,1.854132,2.136821,1.712677,2.573704,1.305636,1.74972
2022-03-23 04:28:25,2022-03-22 20:28:25,dark,Eat,2.447776,1.695677,1.87689,2.359384,1.496681,2.571504,0.9434978,2.065536
2022-03-23 04:33:25,2022-03-22 20:33:25,dark,Eat,2.18523,1.62332,1.87811,2.244126,1.643049,2.111521,1.234828,2.254041
2022-03-23 04:38:25,2022-03-22 20:38:25,dark,Eat,2.330808,1.618406,2.296973,2.241046,1.796479,2.171723,1.228209,2.162894
2022-03-23 04:43:25,2022-03-22 20:43:25,dark,Eat,2.184091,1.766061,2.140083,2.362153,1.873829,2.790014,1.378665,1.99619
2022-03-23 04:48:25,2022-03-22 20:48:25,dark,Eat,1.985945,1.605692,1.705144,2.10475,1.861056,2.173328,1.621004,2.212503
2022-03-23 04:53:25,2022-03-22 20:53:25,dark,Eat,2.003349,1.585004,1.747235,2.190574,1.743992,2.39687,1.736814,2.298236
2022-03-23 04:58:25,2022-03-22 20:58:25,dark,Eat,1.743619,1.689703,1.921461,2.041457,1.890591,2.868278,1.533073,2.284289
2022-03-23 05:03:25,2022-03-22 21:03:25,dark,Eat,1.415482,1.621462,1.633404,2.155143,2.034366,2.444487,1.58337,2.588848
2022-03-23 05:08:25,2022-03-22 21:08:25,dark,Eat,1.564446,2.047863,1.6721,2.10516,2.321104,3.128979,1.274714,2.485289
2022-03-23 05:13:25,2022-03-22 21:13:25,dark,Eat,1.633922,1.821419,1.749368,2.169304,2.465127,2.305494,1.270558,2.580065
2022-03-23 05:18:25,2022-03-22 21:18:25,dark,Eat,1.383881,1.631988,1.948384,2.11587,2.594505,2.221852,1.382425,2.565917
2022-03-23 05:23:25,2022-03-22 21:23:25,dark,Eat,1.544751,1.979113,1.923766,2.210537,2.424652,2.560026,1.358227,2.614407
2022-03-23 05:28:25,2022-03-22 21:28:25,dark,Eat,1.630535,1.613856,2.089946,2.159315,2.153524,2.526271,1.24832,2.575724
2022-03-23 05:33:25,2022-03-22 21:33:25,dark,Eat,1.715778,1.511476,1.877155,1.971451,1.761998,2.343781,1.064418,2.25911
2022-03-23 05:38:25,2022-03-22 21:38:25,dark,Eat,1.735967,1.699478,1.63648,2.184235,1.604071,2.111927,1.124977,2.093107
2022-03-23 05:43:25,2022-03-22 21:43:25,dark,Eat,1.708761,1.634592,1.400275,2.078974,1.629834,2.218099,1.223603,2.155923
2022-03-23 05:48:25,2022-03-22 21:48:25,dark,Eat,1.764557,1.587551,1.229252,2.107278,1.92977,2.197551,1.0623,2.065036
2022-03-23 05:53:25,2022-03-22 21:53:25,dark,Eat,1.7568,1.747602,1.270475,1.989132,1.740238,1.91276,1.228103,2.232173
2022-03-23 05:58:25,2022-03-22 21:58:25,dark,Eat,1.678831,1.693338,1.43819,1.771861,1.944696,1.646322,1.311691,1.85886
2022-03-23 06:03:25,2022-03-22 22:03:25,dark,Eat,1.965652,1.475881,1.503001,1.700957,1.911705,1.876646,1.089922,1.76168
2022-03-23 06:08:25,2022-03-22 22:08:25,dark,Eat,1.663282,1.500655,1.308265,1.889835,2.107807,2.020031,1.023451,1.842303
2022-03-23 06:13:25,2022-03-22 22:13:25,dark,Eat,1.776591,1.543388,1.385541,1.709216,2.167413,1.982826,1.098042,1.919065
2022-03-23 06:18:25,2022-03-22 22:18:25,dark,Eat,2.432286,1.663682,1.448562,1.78607,2.012727,2.075034,1.14021,2.009494
2022-03-23 06:23:25,2022-03-22 22:23:25,dark,Eat,1.931528,2.258129,1.455878,2.076066,1.922308,1.945369,1.146327,2.120766
2022-03-23 06:28:25,2022-03-22 22:28:25,dark,Eat,1.59671,2.293612,1.583554,1.822625,1.937522,1.948615,1.284886,2.09734
2022-03-23 06:33:25,2022-03-22 22:33:25,dark,Eat,1.613853,2.291215,1.369852,1.856845,1.889705,2.240651,1.93226,1.869126
2022-03-23 06:38:25,2022-03-22 22:38:25,dark,Eat,1.633114,2.250144,1.32044,1.721995,2.041225,2.098961,1.548055,1.790195
2022-03-23 06:43:25,2022-03-22 22:43:25,dark,Eat,1.671662,2.048073,1.337538,2.016086,2.548579,1.918242,1.689977,2.056771
2022-03-23 06:48:25,2022-03-22 22:48:25,dark,Eat,1.864674,1.884865,1.819951,1.881896,2.048835,2.050537,2.071171,2.062452
2022-03-23 06:53:25,2022-03-22 22:53:25,dark,Eat,2.028827,1.948189,1.690119,1.73024,1.523905,2.257448,1.720518,1.812666
2022-03-23 06:58:25,2022-03-22 22:58:25,dark,Eat,1.813316,1.980283,1.513237,1.661993,1.397085,2.40093,1.526767,1.855789
2022-03-23 07:03:25,2022-03-22 23:03:25,dark,Eat,1.935762,1.910793,1.441092,1.673974,1.690593,1.860867,1.513259,2.01419
2022-03-23 07:08:25,2022-03-22 23:08:25,dark,Eat,2.156968,1.854535,1.466823,1.663005,1.8492,2.0174,1.478855,2.005791
2022-03-23 07:13:25,2022-03-22 23:13:25,dark,Eat,2.100522,1.628999,1.705195,1.656692,1.834875,2.046956,1.167992,2.260645
2022-03-23 07:18:25,2022-03-22 23:18:25,dark,Eat,1.986616,1.70747,1.771981,1.682359,1.771158,2.553999,1.19669,2.075901
2022-03-23 07:23:25,2022-03-22 23:23:25,dark,Eat,1.704735,1.899467,2.249689,1.790468,1.789365,2.714574,1.385514,1.9399
2022-03-23 07:28:25,2022-03-22 23:28:25,dark,Eat,1.736859,1.718833,1.90869,1.989422,1.777083,2.463477,1.3429,2.202415
2022-03-23 07:33:25,2022-03-22 23:33:25,dark,Eat,2.133294,1.667599,1.596874,1.8349,1.840559,2.204899,1.092818,2.733783
2022-03-23 07:38:25,2022-03-22 23:38:25,dark,Eat,1.866955,1.641111,1.668566,1.452564,1.654091,1.845881,0.9088039,2.310915
2022-03-23 07:43:25,2022-03-22 23:43:25,dark,Eat,1.304716,1.370627,1.55551,1.637081,1.672571,1.649059,1.06911,1.99535
2022-03-23 07:48:25,2022-03-22 23:48:25,dark,Eat,1.41139,1.535301,1.878672,1.785067,1.796275,1.992269,1.113098,1.862765
2022-03-23 07:53:25,2022-03-22 23:53:25,dark,Eat,1.539829,1.54606,1.675781,1.968684,1.910013,2.070878,1.190714,1.548274
2022-03-23 07:58:25,2022-03-22 23:58:25,dark,Eat,1.830675,1.680927,1.233597,2.208429,2.179179,2.218586,1.046319,1.710389
2022-03-23 08:03:25,2022-03-23 00:03:25,light,Eat,1.521257,1.744726,1.410994,1.55501,2.661288,2.441861,1.141673,1.737637
2022-03-23 08:08:25,2022-03-23 00:08:25,light,Eat,1.633374,1.700262,1.89264,1.600415,2.497446,2.399841,1.097875,1.968297
2022-03-23 08:13:25,2022-03-23 00:13:25,light,Eat,1.963257,1.365515,1.929463,1.727733,2.507436,2.245617,1.314743,2.181077
2022-03-23 08:18:25,2022-03-23 00:18:25,light,Eat,1.929596,1.517186,1.825557,1.59774,2.42574,1.558562,1.107318,2.080164
2022-03-23 08:23:25,2022-03-23 00:23:25,light,Eat,1.700026,1.374246,1.721136,1.567148,2.449987,1.783797,1.023555,2.002314
2022-03-23 08:28:25,2022-03-23 00:28:25,light,Eat,1.588376,1.371479,1.536791,1.826975,1.979805,1.910386,1.017657,1.986832
2022-03-23 08:33:25,2022-03-23 00:33:25,light,Eat,1.151473,1.538161,1.677628,1.654491,2.468052,2.180291,0.9312408,1.917961
2022-03-23 08:38:25,2022-03-23 00:38:25,light,Eat,1.828147,1.510794,1.267759,1.957533,2.189943,2.044244,1.086215,1.98054
2022-03-23 08:43:25,2022-03-23 00:43:25,light,Eat,2.102386,1.504851,1.569741,2.1977,2.112512,2.107493,1.06349,1.894573
2022-03-23 08:48:25,2022-03-23 00:48:25,light,Eat,1.415218,1.525886,1.675403,2.199759,1.739497,2.149383,1.18949,2.719009
2022-03-23 08:53:25,2022-03-23 00:53:25,light,Eat,1.649068,1.923462,1.223449,2.073364,1.67434,2.090841,1.101165,2.601968
2022-03-23 08:58:25,2022-03-23 00:58:25,light,Eat,1.805095,1.927583,1.373056,2.057079,1.802584,1.843746,1.132744,2.936766
2022-03-23 09:03:25,2022-03-23 01:03:25,light,Eat,1.847871,1.733688,1.396105,1.648193,1.929674,2.546611,1.279362,2.353189
2022-03-23 09:08:25,2022-03-23 01:08:25,light,Eat,2.021004,1.481438,1.619449,1.581203,1.982007,2.699775,1.384062,2.170071
2022-03-23 09:13:25,2022-03-23 01:13:25,light,Eat,1.929594,1.478299,1.516317,1.66275,1.916326,2.779652,1.610803,2.17208
2022-03-23 09:18:25,2022-03-23 01:18:25,light,Eat,1.868318,1.57595,1.505847,1.70688,1.857997,2.727238,1.436314,2.131264
2022-03-23 09:23:25,2022-03-23 01:23:25,light,Eat,1.945087,1.661433,1.553708,1.724756,1.765943,2.249746,1.389336,2.100771
2022-03-23 09:28:25,2022-03-23 01:28:25,light,Eat,1.548477,1.622197,1.72745,1.623253,1.699806,1.875563,1.089794,1.78353
2022-03-23 09:33:25,2022-03-23 01:33:25,light,Eat,1.431214,1.517458,1.53071,1.870688,1.88531,1.626781,1.211027,1.697862
2022-03-23 09:38:25,2022-03-23 01:38:25,light,Eat,1.433885,1.445116,1.600572,1.42758,1.667044,1.850725,1.763006,1.94218
2022-03-23 09:43:25,2022-03-23 01:43:25,light,Eat,1.88243,1.353918,1.692714,1.727875,1.418834,1.997159,1.918223,1.932603
2022-03-23 09:48:25,2022-03-23 01:48:25,light,Eat,1.861356,1.420773,1.447487,1.706785,1.63885,1.928253,1.771205,1.899335
2022-03-23 09:53:25,2022-03-23 01:53:25,light,Eat,2.131846,1.584145,1.217217,1.660278,1.558131,1.99423,1.759574,2.061239
2022-03-23 09:58:25,2022-03-23 01:58:25,light,Eat,1.880559,1.459589,1.462491,1.65676,1.577572,2.140572,1.615399,1.918571
2022-03-23 10:03:25,2022-03-23 02:03:25,light,Eat,1.757296,1.717935,1.63874,1.800592,1.7043,2.080413,1.505921,1.976718
2022-03-23 10:08:25,2022-03-23 02:08:25,light,Eat,1.613167,1.519206,1.486017,1.874703,1.875637,2.038906,1.299154,1.962584
2022-03-23 10:13:25,2022-03-23 02:13:25,light,Eat,1.357644,1.782797,1.257679,1.922658,2.388818,2.117506,1.225846,1.946853
2022-03-23 10:18:25,2022-03-23 02:18:25,light,Eat,1.65642,2.347725,1.539724,1.645315,2.303457,2.213469,1.18519,2.015732
2022-03-23 10:23:25,2022-03-23 02:23:25,light,Eat,1.583799,1.994304,1.502977,1.701805,2.095369,2.257651,0.9683009,2.039996
2022-03-23 10:28:25,2022-03-23 02:28:25,light,Eat,1.658412,2.072322,1.861373,1.750429,2.179489,2.373649,1.071604,1.996291
2022-03-23 10:33:25,2022-03-23 02:33:25,light,Eat,1.769604,2.06756,2.242673,1.921504,1.934044,2.891272,1.014406,1.988987
2022-03-23 10:38:25,2022-03-23 02:38:25,light,Eat,1.687635,1.679421,1.97674,1.757742,1.864451,2.398392,1.078306,2.025231
2022-03-23 10:43:25,2022-03-23 02:43:25,light,Eat,1.619931,1.510436,1.658612,1.698546,2.084371,2.512573,1.079302,2.464715
2022-03-23 10:48:25,2022-03-23 02:48:25,light,Eat,1.695868,1.812225,1.54333,1.704795,1.973078,2.268673,1.058135,2.382053
2022-03-23 10:53:25,2022-03-23 02:53:25,light,Eat,1.570747,1.804456,1.637822,1.704584,1.854091,2.033606,1.085608,2.116908
2022-03-23 10:58:25,2022-03-23 02:58:25,light,Eat,1.384617,1.484791,1.554573,2.029276,1.732722,2.138382,1.190398,1.75839
2022-03-23 11:03:25,2022-03-23 03:03:25,light,Eat,1.412666,1.625038,1.517298,2.570555,1.764173,1.971905,1.051143,1.759493
2022-03-23 11:08:25,2022-03-23 03:08:25,light,Eat,1.881628,1.595656,1.719234,2.126221,1.96164,2.085587,0.9203863,1.953303
2022-03-23 11:13:25,2022-03-23 03:13:25,light,Eat,2.180045,1.644989,1.542616,2.134072,1.777134,1.787577,1.015872,2.01529
2022-03-23 11:18:25,2022-03-23 03:18:25,light,Eat,2.233397,1.524006,1.342799,2.146704,1.632402,1.625749,1.021446,1.884741
2022-03-23 11:23:25,2022-03-23 03:23:25,light,Eat,2.42665,1.560588,1.263467,1.946228,1.589628,1.864462,0.8675441,1.604698
2022-03-23 11:28:25,2022-03-23 03:28:25,light,Eat,2.36135,1.577459,1.455058,2.052153,1.608689,1.940633,0.9395586,1.813956
2022-03-23 11:33:25,2022-03-23 03:33:25,light,Eat,1.946222,1.713345,1.3863,1.965051,1.505489,2.271134,1.159648,2.024322
2022-03-23 11:38:25,2022-03-23 03:38:25,light,Eat,2.226238,1.608766,1.453066,1.888954,1.752455,2.388575,1.104275,2.127269
2022-03-23 11:43:25,2022-03-23 03:43:25,light,Eat,1.938521,1.845903,1.522658,1.479232,1.849665,2.175709,1.030294,1.644314
2022-03-23 11:48:25,2022-03-23 03:48:25,light,Eat,1.967372,2.290053,1.524589,1.434517,1.953176,2.122844,1.167174,1.740916
2022-03-23 11:53:25,2022-03-23 03:53:25,light,Eat,1.664699,2.400487,1.352305,1.561985,1.96568,2.188472,1.128731,1.984891
2022-03-23 11:58:25,2022-03-23 03:58:25,light,Eat,1.598206,2.326034,1.369222,1.733544,2.008425,1.924939,1.179123,1.898125
2022-03-23 12:03:25,2022-03-23 04:03:25,light,Eat,1.704421,2.193673,1.42474,1.974467,1.88361,2.30086,0.9711909,1.973572
2022-03-23 12:08:25,2022-03-23 04:08:25,light,Eat,1.809738,2.111744,1.678458,1.626599,1.890949,2.624673,0.9043421,1.994456
2022-03-23 12:13:25,2022-03-23 04:13:25,light,Eat,1.738261,1.713345,1.529856,1.75841,2.123528,2.467161,0.9312146,1.901594
2022-03-23 12:18:25,2022-03-23 04:18:25,light,Eat,1.636912,1.537024,1.345853,2.10697,2.021881,2.603826,0.9304501,1.859829
2022-03-23 12:23:25,2022-03-23 04:23:25,light,Eat,1.681379,1.522308,1.3956,1.59014,1.817861,2.201905,0.922408,2.322162
2022-03-23 12:28:25,2022-03-23 04:28:25,light,Eat,1.634877,1.529442,1.43668,1.449508,1.858439,1.984212,0.9793152,2.672923
2022-03-23 12:33:25,2022-03-23 04:33:25,light,Eat,2.508552,1.6104,1.647911,1.535643,1.897942,1.931276,0.8072495,2.281771
2022-03-23 12:38:25,2022-03-23 04:38:25,light,Eat,1.213583,1.660602,1.402981,1.664441,1.805275,2.043907,0.7838416,2.210919
2022-03-23 12:43:25,2022-03-23 04:43:25,light,Eat,1.262275,1.388098,1.454545,1.561581,1.817785,2.156105,0.7599358,2.019707
2022-03-23 12:48:25,2022-03-23 04:48:25,light,Eat,1.355799,1.625967,1.642909,1.490944,1.914114,2.059487,0.7732047,1.650907
2022-03-23 12:53:25,2022-03-23 04:53:25,light,Eat,1.605907,1.601633,2.032967,1.672383,1.844395,1.992759,1.059107,1.826567
2022-03-23 12:58:25,2022-03-23 04:58:25,light,Eat,1.84065,1.706094,2.008622,1.628076,2.088932,2.072533,1.466103,1.957358
2022-03-23 13:03:25,2022-03-23 05:03:25,light,Eat,2.015491,2.142592,1.801517,1.444183,2.059969,2.306077,1.180654,1.985244
2022-03-23 13:08:25,2022-03-23 05:08:25,light,Eat,1.840479,2.290077,1.773457,1.666664,1.993904,2.171987,0.9682854,1.971244
2022-03-23 13:13:25,2022-03-23 05:13:25,light,Eat,1.699134,2.254503,1.603025,1.826762,1.745337,2.166564,0.8327143,1.912243
2022-03-23 13:18:25,2022-03-23 05:18:25,light,Eat,1.714004,2.039115,1.600264,1.74789,1.57156,2.181545,1.108334,1.811304
2022-03-23 13:23:25,2022-03-23 05:23:25,light,Eat,1.762255,2.048169,1.442699,1.889184,1.617928,2.67136,1.083355,1.912732
2022-03-23 13:28:25,2022-03-23 05:28:25,light,Eat,1.979388,1.684271,1.549665,2.035124,1.689942,2.286773,0.7932616,1.9279
2022-03-23 13:33:25,2022-03-23 05:33:25,light,Eat,1.827954,1.745386,1.544739,1.986276,1.95918,2.36448,0.8681702,1.906288
2022-03-23 13:38:25,2022-03-23 05:38:25,light,Eat,1.713152,2.099196,1.441434,1.99527,1.989537,1.978635,0.8929691,1.887598
2022-03-23 13:43:25,2022-03-23 05:43:25,light,Eat,2.113698,1.794037,1.492519,2.031418,2.017973,1.761363,1.06111,1.962469
2022-03-23 13:48:25,2022-03-23 05:48:25,light,Eat,2.186875,1.546055,1.535115,1.500563,1.940366,1.745437,1.217332,2.019758
2022-03-23 13:53:25,2022-03-23 05:53:25,light,Eat,1.938393,1.597511,1.532846,1.578842,1.955991,1.896241,1.215065,2.313151
2022-03-23 13:58:25,2022-03-23 05:58:25,light,Eat,1.784876,1.727988,1.598873,1.664937,1.827451,1.975643,1.132264,2.674415
2022-03-23 14:03:25,2022-03-23 06:03:25,light,Eat,1.602274,1.725655,1.484416,1.688926,1.8677,2.184863,0.9740278,2.568913
2022-03-23 14:08:25,2022-03-23 06:08:25,light,Eat,1.984609,1.615396,1.45008,1.682252,1.874136,2.065363,1.085554,2.004718
2022-03-23 14:13:25,2022-03-23 06:13:25,light,Eat,1.661058,1.574862,1.363318,1.688638,2.048849,1.874177,0.9484707,1.580405
2022-03-23 14:18:25,2022-03-23 06:18:25,light,Eat,1.753541,1.555668,1.753089,1.877114,1.906968,1.85215,0.9422103,1.625958
2022-03-23 14:23:25,2022-03-23 06:23:25,light,Eat,1.8325,1.489863,1.49795,1.993542,1.482604,2.174132,1.06293,1.686722
2022-03-23 14:28:25,2022-03-23 06:28:25,light,Eat,2.172161,1.541489,1.497924,2.30048,1.856534,2.589122,0.9515591,1.922486
2022-03-23 14:33:25,2022-03-23 06:33:25,light,Eat,1.886176,1.541655,1.568267,2.171402,2.075838,2.342734,0.875283,2.080937
2022-03-23 14:38:25,2022-03-23 06:38:25,light,Eat,1.629425,1.631229,1.51474,1.724926,1.984195,2.356822,0.9154328,2.060445
2022-03-23 14:43:25,2022-03-23 06:43:25,light,Eat,2.365994,1.634051,1.658991,1.649888,1.905593,2.198186,1.047595,2.090178
2022-03-23 14:48:25,2022-03-23 06:48:25,light,Eat,1.284567,1.789074,1.92391,1.634428,1.914501,2.222532,1.073238,2.16099
2022-03-23 14:53:25,2022-03-23 06:53:25,light,Eat,1.672395,1.651562,1.67508,1.473458,1.896139,2.563203,1.506358,2.032792
2022-03-23 14:58:25,2022-03-23 06:58:25,light,Eat,1.685504,1.740509,1.430882,1.47057,1.839991,2.017059,1.353422,2.054456
2022-03-23 15:03:25,2022-03-23 07:03:25,light,Eat,1.829451,1.722852,1.431418,1.538059,1.894231,1.770411,1.151444,2.116704
2022-03-23 15:08:25,2022-03-23 07:08:25,light,Eat,1.865819,1.987866,1.697194,1.75436,1.938941,2.019237,0.9919186,2.152502
2022-03-23 15:13:25,2022-03-23 07:13:25,light,Eat,1.633455,1.881411,1.911304,1.995244,2.041588,1.929739,1.070312,2.229671
2022-03-23 15:18:25,2022-03-23 07:18:25,light,Eat,1.842695,1.591872,2.113382,1.858323,2.086446,2.238352,0.9326976,2.655996
2022-03-23 15:23:25,2022-03-23 07:23:25,light,Eat,2.204712,1.722566,1.982314,1.570685,2.212189,2.282587,0.8574732,2.34742
2022-03-23 15:28:25,2022-03-23 07:28:25,light,Eat,1.715906,1.527914,1.753767,1.507893,2.319159,2.035106,0.9265873,1.824636
2022-03-23 15:33:25,2022-03-23 07:33:25,light,Eat,1.573497,1.714241,1.6092,1.732625,2.271283,2.193766,0.9636472,1.796659
2022-03-23 15:38:25,2022-03-23 07:38:25,light,Eat,1.815936,2.348922,1.493408,1.728983,1.780654,2.167,1.076208,1.672239
2022-03-23 15:43:25,2022-03-23 07:43:25,light,Eat,1.881922,2.471206,1.586565,1.703747,1.682579,2.14161,1.032683,1.88056
2022-03-23 15:48:25,2022-03-23 07:48:25,light,Eat,1.891764,2.11893,1.855053,1.707911,1.899812,2.114975,1.020809,2.084211
2022-03-23 15:53:25,2022-03-23 07:53:25,light,Eat,1.920406,2.068494,1.704287,1.682145,1.967567,2.254176,0.9329774,2.099678
2022-03-23 15:58:25,2022-03-23 07:58:25,light,Eat,2.210608,1.857749,1.989007,1.927225,1.891378,2.066981,1.154766,2.135858
2022-03-23 16:03:25,2022-03-23 08:03:25,dark,Eat,2.433514,1.554718,2.47378,1.755399,2.004507,2.144379,1.194158,2.076171
2022-03-23 16:08:25,2022-03-23 08:08:25,dark,Eat,2.537519,1.680951,2.427618,1.971491,2.010997,2.157109,1.193699,2.161135
2022-03-23 16:13:25,2022-03-23 08:13:25,dark,Eat,2.993872,1.740436,1.943971,2.377265,1.964724,2.724314,1.417485,1.991156
2022-03-23 16:18:25,2022-03-23 08:18:25,dark,Eat,2.453298,1.836622,2.052584,2.568397,1.862005,2.605099,1.617832,1.899998
2022-03-23 16:23:25,2022-03-23 08:23:25,dark,Eat,2.235182,1.869424,2.002431,2.285913,2.254583,2.374506,1.203689,2.378618
2022-03-23 16:28:25,2022-03-23 08:28:25,dark,Eat,2.227623,1.797579,1.969888,2.160146,2.310198,2.350691,1.08387,2.644543
2022-03-23 16:33:25,2022-03-23 08:33:25,dark,Eat,2.492716,1.993929,1.73496,1.995932,2.477448,2.480051,1.554848,2.942978
2022-03-23 16:38:25,2022-03-23 08:38:25,dark,Eat,2.080339,1.968606,1.686978,1.919843,2.516026,2.314436,1.029763,3.079445
2022-03-23 16:43:25,2022-03-23 08:43:25,dark,Eat,1.832621,1.809842,1.953639,1.966494,2.219082,2.213189,1.087555,2.862429
2022-03-23 16:48:25,2022-03-23 08:48:25,dark,Eat,1.746427,1.902271,1.726909,2.146725,2.260488,2.258388,1.899894,2.344068
2022-03-23 16:53:25,2022-03-23 08:53:25,dark,Eat,1.748511,1.647942,1.616182,1.79792,2.166127,2.28442,1.535561,2.167537
2022-03-23 16:58:25,2022-03-23 08:58:25,dark,Eat,1.556358,1.673612,1.58498,1.935412,1.866634,2.41975,1.141554,2.287316
2022-03-23 17:03:25,2022-03-23 09:03:25,dark,Eat,1.646709,1.858457,1.905506,1.877904,1.93265,2.65019,1.296783,2.337221
2022-03-23 17:08:25,2022-03-23 09:08:25,dark,Eat,1.651532,2.076409,2.17108,1.775209,2.038946,2.552478,1.21868,2.229594
2022-03-23 17:13:25,2022-03-23 09:13:25,dark,Eat,1.893716,2.157296,2.087645,1.7135,2.032596,2.470247,1.551051,2.24025
2022-03-23 17:18:25,2022-03-23 09:18:25,dark,Eat,1.642637,2.404978,1.904129,1.9384,2.255673,2.170808,0.9847808,2.541134
2022-03-23 17:23:25,2022-03-23 09:23:25,dark,Eat,1.945069,2.737802,1.778817,2.161926,2.40768,2.401007,1.119404,2.422867
2022-03-23 17:28:25,2022-03-23 09:28:25,dark,Eat,1.95013,2.408355,2.017664,2.165635,2.295702,2.474944,1.196746,2.027101
2022-03-23 17:33:25,2022-03-23 09:33:25,dark,Eat,2.01445,2.272766,1.781713,2.289824,2.284219,2.529438,1.044721,1.821367
2022-03-23 17:38:25,2022-03-23 09:38:25,dark,Eat,1.887946,2.297064,1.677278,2.480626,2.065257,3.1968,1.337387,1.980208
2022-03-23 17:43:25,2022-03-23 09:43:25,dark,Eat,1.847846,2.653097,2.030596,2.346776,2.303114,3.196536,1.781978,2.278599
2022-03-23 17:48:25,2022-03-23 09:48:25,dark,Eat,2.246211,2.183094,1.982755,2.358373,2.512285,2.882005,1.740865,2.401762
2022-03-23 17:53:25,2022-03-23 09:53:25,dark,Eat,2.025698,2.17931,2.051807,1.822865,2.822365,2.45313,1.621153,2.213154
2022-03-23 17:58:25,2022-03-23 09:58:25,dark,Eat,2.163414,1.771199,2.372499,2.253555,2.567145,2.43829,2.007755,2.565222
